5,180
5.02,174
5.04,174
5.06,174
5.08,196
5.1,154
5.12,139
5.14,174
5.16,172
5.18,185
5.2,132
5.22,139
5.24,177
5.26,188
5.28,144
5.3,128
5.32,174
5.34,185
5.36,190
5.38,151
5.4,174
5.42,193
5.44,164
5.46,149
5.48,164
5.5,119
5.52,164
5.54,177
5.56,185
5.58,154
5.6,164
5.62,188
5.64,204
5.66,130
5.68,172
5.7,149
5.72,196
5.74,161
5.76,169
5.78,139
5.8,164
5.82,149
5.84,135
5.86,139
5.88,190
5.9,182
5.92,154
5.94,161
5.96,161
5.98,137
6,112
6.02,128
6.04,185
6.06,121
6.08,112
6.1,164
6.12,112
6.14,188
6.16,144
6.18,142
6.2,156
6.22,174
6.24,159
6.26,130
6.28,149
6.3,130
6.32,177
6.34,164
6.36,159
6.38,137
6.4,144
6.42,177
6.44,142
6.46,142
6.48,144
6.5,156
6.52,110
6.54,137
6.56,149
6.58,132
6.6,156
6.62,130
6.64,193
6.66,110
6.68,164
6.7,137
6.72,135
6.74,110
6.76,130
6.78,164
6.8,151
6.82,193
6.84,161
6.86,169
6.88,123
6.9,137
6.92,164
6.94,185
6.96,114
6.98,193
7,112
7.02,164
7.04,142
7.06,151
7.08,166
7.1,121
7.12,130
7.14,142
7.16,188
7.18,156
7.2,174
7.22,164
7.24,169
7.26,146
7.28,177
7.3,142
7.32,159
7.34,149
7.36,146
7.38,108
7.4,149
7.42,149
7.44,164
7.46,142
7.48,128
7.5,114
7.52,161
7.54,137
7.56,137
7.58,159
7.6,139
7.62,180
7.64,166
7.66,106
7.68,132
7.7,144
7.72,161
7.74,159
7.76,146
7.78,123
7.8,172
7.82,154
7.84,151
7.86,185
7.88,156
7.9,166
7.92,149
7.94,142
7.96,182
7.98,169
8,146
8.02,159
8.04,125
8.06,188
8.08,172
8.1,164
8.12,142
8.14,137
8.16,156
8.18,169
8.2,172
8.22,154
8.24,144
8.26,154
8.28,177
8.3,94
8.32,128
8.34,161
8.36,139
8.38,166
8.4,137
8.42,174
8.44,137
8.46,125
8.48,125
8.5,149
8.52,180
8.54,142
8.56,137
8.58,135
8.6,169
8.62,174
8.64,142
8.66,166
8.68,180
8.7,161
8.72,128
8.74,161
8.76,159
8.78,139
8.8,149
8.82,161
8.84,174
8.86,146
8.88,161
8.9,174
8.92,164
8.94,156
8.96,174
8.98,185
9,180
9.02,110
9.04,156
9.06,121
9.08,130
9.1,137
9.12,151
9.14,121
9.16,164
9.18,128
9.2,161
9.22,108
9.24,154
9.26,159
9.28,151
9.3,151
9.32,154
9.34,154
9.36,174
9.38,132
9.4,182
9.42,190
9.44,154
9.46,169
9.48,114
9.5,174
9.52,130
9.54,123
9.56,146
9.58,114
9.6,149
9.62,128
9.64,128
9.66,123
9.68,112
9.7,106
9.72,149
9.74,123
9.76,117
9.78,166
9.8,149
9.82,174
9.84,137
9.86,139
9.88,149
9.9,139
9.92,164
9.94,110
9.96,112
9.98,177
10,137
10.02,146
10.04,151
10.06,142
10.08,159
10.1,161
10.12,154
10.14,196
10.16,154
10.18,112
10.2,144
10.22,137
10.24,121
10.26,137
10.28,180
10.3,125
10.32,139
10.34,161
10.36,108
10.38,117
10.4,169
10.42,125
10.44,142
10.46,135
10.48,114
10.5,149
10.52,135
10.54,119
10.56,132
10.58,182
10.6,119
10.62,144
10.64,139
10.66,125
10.68,174
10.7,166
10.72,166
10.74,164
10.76,130
10.78,130
10.8,159
10.82,177
10.84,114
10.86,128
10.88,125
10.9,169
10.92,144
10.94,112
10.96,132
10.98,102
11,135
11.02,156
11.04,164
11.06,164
11.08,166
11.1,144
11.12,177
11.14,112
11.16,135
11.18,123
11.2,135
11.22,130
11.24,128
11.26,100
11.28,161
11.3,112
11.32,123
11.34,159
11.36,166
11.38,172
11.4,139
11.42,151
11.44,154
11.46,149
11.48,149
11.5,159
11.52,154
11.54,146
11.56,151
11.58,130
11.6,125
11.62,185
11.64,123
11.66,174
11.68,128
11.7,169
11.72,174
11.74,135
11.76,159
11.78,110
11.8,123
11.82,164
11.84,149
11.86,144
11.88,154
11.9,166
11.92,121
11.94,117
11.96,204
11.98,185
12,177
12.02,164
12.04,166
12.06,123
12.08,119
12.1,174
12.12,151
12.14,196
12.16,151
12.18,142
12.2,128
12.22,137
12.24,159
12.26,117
12.28,130
12.3,132
12.32,177
12.34,166
12.36,156
12.38,164
12.4,142
12.42,130
12.44,142
12.46,151
12.48,161
12.5,164
12.52,156
12.54,182
12.56,172
12.58,130
12.6,130
12.62,123
12.64,159
12.66,121
12.68,151
12.7,137
12.72,114
12.74,137
12.76,110
12.78,142
12.8,169
12.82,177
12.84,144
12.86,121
12.88,159
12.9,154
12.92,161
12.94,166
12.96,172
12.98,182
13,144
13.02,149
13.04,146
13.06,121
13.08,121
13.1,142
13.12,156
13.14,125
13.16,137
13.18,161
13.2,159
13.22,156
13.24,154
13.26,185
13.28,149
13.3,146
13.32,132
13.34,164
13.36,182
13.38,110
13.4,151
13.42,125
13.44,159
13.46,164
13.48,135
13.5,172
13.52,182
13.54,161
13.56,182
13.58,139
13.6,151
13.62,172
13.64,161
13.66,174
13.68,159
13.7,182
13.72,128
13.74,154
13.76,135
13.78,190
13.8,144
13.82,144
13.84,135
13.86,164
13.88,112
13.9,142
13.92,182
13.94,154
13.96,144
13.98,146
14,144
14.02,117
14.04,202
14.06,137
14.08,135
14.1,151
14.12,151
14.14,169
14.16,151
14.18,202
14.2,174
14.22,146
14.24,177
14.26,142
14.28,172
14.3,169
14.32,132
14.34,190
14.36,199
14.38,172
14.4,185
14.42,164
14.44,172
14.46,169
14.48,177
14.5,149
14.52,210
14.54,202
14.56,144
14.58,196
14.6,182
14.62,151
14.64,164
14.66,213
14.68,204
14.7,177
14.72,193
14.74,190
14.76,164
14.78,172
14.8,207
14.82,196
14.84,193
14.86,246
14.88,222
14.9,269
14.92,256
14.94,276
14.96,292
14.98,306
15,306
15.02,350
15.04,376
15.06,462
15.08,488
15.1,548
15.12,605
15.14,600
15.16,600
15.18,548
15.2,511
15.22,376
15.24,353
15.26,286
15.28,231
15.3,225
15.32,253
15.34,231
15.36,222
15.38,188
15.4,213
15.42,193
15.44,164
15.46,193
15.48,172
15.5,196
15.52,128
15.54,144
15.56,174
15.58,154
15.6,169
15.62,166
15.64,188
15.66,180
15.68,159
15.7,166
15.72,159
15.74,172
15.76,142
15.78,202
15.8,166
15.82,169
15.84,193
15.86,166
15.88,180
15.9,164
15.92,151
15.94,174
15.96,172
15.98,202
16,132
16.02,210
16.04,174
16.06,199
16.08,166
16.1,149
16.12,149
16.14,132
16.16,188
16.18,185
16.2,190
16.22,154
16.24,161
16.26,219
16.28,164
16.3,225
16.32,174
16.34,204
16.36,180
16.38,149
16.4,196
16.42,159
16.44,182
16.46,190
16.48,172
16.5,154
16.52,182
16.54,166
16.56,159
16.58,174
16.6,166
16.62,185
16.64,207
16.66,216
16.68,193
16.7,207
16.72,190
16.74,216
16.76,240
16.78,202
16.8,199
16.82,234
16.84,279
16.86,276
16.88,269
16.9,331
16.92,306
16.94,376
16.96,372
16.98,408
17,408
17.02,376
17.04,331
17.06,317
17.08,259
17.1,250
17.12,222
17.14,234
17.16,231
17.18,210
17.2,231
17.22,180
17.24,202
17.26,154
17.28,231
17.3,196
17.32,237
17.34,164
17.36,190
17.38,207
17.4,159
17.42,177
17.44,204
17.46,210
17.48,190
17.5,185
17.52,193
17.54,213
17.56,180
17.58,180
17.6,182
17.62,174
17.64,202
17.66,172
17.68,177
17.7,185
17.72,202
17.74,177
17.76,210
17.78,199
17.8,213
17.82,174
17.84,234
17.86,177
17.88,196
17.9,202
17.92,185
17.94,237
17.96,190
17.98,172
18,207
18.02,222
18.04,185
18.06,213
18.08,237
18.1,196
18.12,234
18.14,262
18.16,243
18.18,259
18.2,286
18.22,317
18.24,320
18.26,365
18.28,331
18.3,388
18.32,497
18.34,493
18.36,595
18.38,615
18.4,686
18.42,795
18.44,762
18.46,718
18.48,630
18.5,529
18.52,404
18.54,357
18.56,299
18.58,296
18.6,256
18.62,231
18.64,243
18.66,237
18.68,237
18.7,237
18.72,204
18.74,213
18.76,225
18.78,219
18.8,231
18.82,193
18.84,231
18.86,231
18.88,166
18.9,193
18.92,207
18.94,188
18.96,202
18.98,193
19,190
19.02,216
19.04,204
19.06,159
19.08,202
19.1,177
19.12,177
19.14,199
19.16,130
19.18,151
19.2,159
19.22,182
19.24,202
19.26,210
19.28,240
19.3,188
19.32,207
19.34,228
19.36,216
19.38,193
19.4,210
19.42,204
19.44,225
19.46,286
19.48,196
19.5,266
19.52,292
19.54,292
19.56,339
19.58,357
19.6,342
19.62,420
19.64,480
19.66,529
19.68,511
19.7,557
19.72,543
19.74,475
19.76,502
19.78,404
19.8,372
19.82,313
19.84,346
19.86,266
19.88,240
19.9,228
19.92,188
19.94,231
19.96,207
19.98,193
20,222
20.02,216
20.04,204
20.06,213
20.08,166
20.1,161
20.12,174
20.14,174
20.16,180
20.18,174
20.2,188
20.22,149
20.24,149
20.26,146
20.28,161
20.3,164
20.32,139
20.34,169
20.36,159
20.38,161
20.4,137
20.42,169
20.44,190
20.46,169
20.48,142
20.5,199
20.52,188
20.54,154
20.56,156
20.58,169
20.6,130
20.62,119
20.64,151
20.66,166
20.68,172
20.7,142
20.72,156
20.74,180
20.76,185
20.78,154
20.8,182
20.82,117
20.84,177
20.86,182
20.88,114
20.9,169
20.92,156
20.94,185
20.96,199
20.98,146
21,174
21.02,144
21.04,159
21.06,149
21.08,185
21.1,159
21.12,125
21.14,188
21.16,156
21.18,166
21.2,169
21.22,154
21.24,149
21.26,172
21.28,177
21.3,164
21.32,177
21.34,137
21.36,139
21.38,149
21.4,169
21.42,108
21.44,130
21.46,130
21.48,137
21.5,121
21.52,180
21.54,144
21.56,185
21.58,139
21.6,174
21.62,149
21.64,128
21.66,149
21.68,144
21.7,161
21.72,169
21.74,149
21.76,180
21.78,121
21.8,121
21.82,188
21.84,154
21.86,125
21.88,159
21.9,123
21.92,156
21.94,144
21.96,190
21.98,169
22,149
22.02,164
22.04,159
