10,607
10.01,608
10.02,595
10.03,559
10.04,581
10.05,617
10.06,618
10.07,584
10.08,573
10.09,574
10.1,572
10.11,607
10.12,613
10.13,591
10.14,616
10.15,610
10.16,583
10.17,573
10.18,644
10.19,641
10.2,635
10.21,552
10.22,591
10.23,602
10.24,609
10.25,573
10.26,600
10.27,582
10.28,556
10.29,591
10.3,599
10.31,603
10.32,599
10.33,582
10.34,617
10.35,568
10.36,591
10.37,594
10.38,586
10.39,591
10.4,593
10.41,582
10.42,591
10.43,533
10.44,561
10.45,565
10.46,549
10.47,562
10.48,583
10.49,605
10.5,600
10.51,570
10.52,571
10.53,610
10.54,585
10.55,603
10.56,522
10.57,618
10.58,562
10.59,592
10.6,562
10.61,579
10.62,554
10.63,547
10.64,542
10.65,564
10.66,556
10.67,568
10.68,573
10.69,585
10.7,559
10.71,578
10.72,542
10.73,575
10.74,562
10.75,566
10.76,623
10.77,591
10.78,579
10.79,577
10.8,618
10.81,566
10.82,592
10.83,567
10.84,581
10.85,606
10.86,594
10.87,581
10.88,556
10.89,610
10.9,575
10.91,595
10.92,576
10.93,596
10.94,558
10.95,602
10.96,595
10.97,558
10.98,605
10.99,617
11,593
11.01,562
11.02,607
11.03,610
11.04,563
11.05,577
11.06,566
11.07,592
11.08,565
11.09,615
11.1,557
11.11,583
11.12,582
11.13,613
11.14,584
11.15,530
11.16,605
11.17,535
11.18,589
11.19,584
11.2,593
11.21,563
11.22,545
11.23,603
11.24,526
11.25,569
11.26,558
11.27,578
11.28,621
11.29,569
11.3,566
11.31,597
11.32,592
11.33,580
11.34,576
11.35,559
11.36,575
11.37,585
11.38,559
11.39,611
11.4,569
11.41,567
11.42,562
11.43,539
11.44,590
11.45,592
11.46,560
11.47,581
11.48,534
11.49,551
11.5,550
11.51,548
11.52,602
11.53,568
11.54,578
11.55,601
11.56,559
11.57,595
11.58,579
11.59,586
11.6,561
11.61,599
11.62,573
11.63,534
11.64,585
11.65,575
11.66,585
11.67,544
11.68,550
11.69,551
11.7,572
11.71,584
11.72,549
11.73,571
11.74,553
11.75,558
11.76,574
11.77,589
11.78,533
11.79,553
11.8,535
11.81,542
11.82,547
11.83,545
11.84,555
11.85,580
11.86,556
11.87,596
11.88,532
11.89,552
11.9,550
11.91,530
11.92,569
11.93,560
11.94,519
11.95,555
11.96,547
11.97,553
11.98,552
11.99,546
12,570
12.01,541
12.02,559
12.03,556
12.04,554
12.05,568
12.06,555
12.07,547
12.08,565
12.09,588
12.1,554
12.11,572
12.12,580
12.13,533
12.14,536
12.15,588
12.16,558
12.17,566
12.18,539
12.19,549
12.2,548
12.21,571
12.22,543
12.23,549
12.24,577
12.25,569
12.26,530
12.27,529
12.28,584
12.29,535
12.3,572
12.31,602
12.32,577
12.33,536
12.34,557
12.35,560
12.36,547
12.37,547
12.38,579
12.39,592
12.4,555
12.41,541
12.42,534
12.43,554
12.44,533
12.45,572
12.46,535
12.47,558
12.48,532
12.49,545
12.5,538
12.51,566
12.52,526
12.53,548
12.54,546
12.55,547
12.56,537
12.57,531
12.58,552
12.59,536
12.6,542
12.61,550
12.62,550
12.63,562
12.64,538
12.65,588
12.66,518
12.67,545
12.68,499
12.69,479
12.7,565
12.71,527
12.72,539
12.73,536
12.74,547
12.75,581
12.76,562
12.77,557
12.78,539
12.79,530
12.8,510
12.81,550
12.82,584
12.83,557
12.84,545
12.85,560
12.86,499
12.87,535
12.88,592
12.89,544
12.9,552
12.91,567
12.92,586
12.93,544
12.94,537
12.95,524
12.96,560
12.97,556
12.98,543
12.99,521
13,561
13.01,540
13.02,561
13.03,559
13.04,532
13.05,512
13.06,546
13.07,514
13.08,534
13.09,556
13.1,534
13.11,574
13.12,537
13.13,582
13.14,558
13.15,558
13.16,561
13.17,574
13.18,547
13.19,571
13.2,550
13.21,545
13.22,558
13.23,532
13.24,542
13.25,536
13.26,524
13.27,528
13.28,577
13.29,552
13.3,519
13.31,521
13.32,552
13.33,545
13.34,515
13.35,499
13.36,539
13.37,519
13.38,559
13.39,561
13.4,535
13.41,525
13.42,565
13.43,542
13.44,547
13.45,555
13.46,588
13.47,556
13.48,500
13.49,497
13.5,528
13.51,557
13.52,499
13.53,528
13.54,528
13.55,567
13.56,543
13.57,492
13.58,533
13.59,547
13.6,525
13.61,545
13.62,521
13.63,533
13.64,562
13.65,556
13.66,567
13.67,549
13.68,532
13.69,520
13.7,517
13.71,538
13.72,499
13.73,578
13.74,509
13.75,491
13.76,544
13.77,519
13.78,507
13.79,520
13.8,554
13.81,564
13.82,535
13.83,509
13.84,489
13.85,513
13.86,538
13.87,517
13.88,528
13.89,567
13.9,544
13.91,557
13.92,560
13.93,541
13.94,542
13.95,548
13.96,515
13.97,516
13.98,554
13.99,528
14,558
14.01,552
14.02,530
14.03,551
14.04,537
14.05,531
14.06,552
14.07,533
14.08,520
14.09,515
14.1,538
14.11,509
14.12,542
14.13,548
14.14,549
14.15,555
14.16,559
14.17,551
14.18,572
14.19,534
14.2,506
14.21,535
14.22,535
14.23,575
