6,11549
6.02,11560
6.04,11528
6.06,11518
6.08,11506
6.1,11518
6.12,11505
6.14,11501
6.16,11495
6.18,11474
6.2,11486
6.22,11480
6.24,11497
6.26,11469
6.28,11468
6.3,11460
6.32,11429
6.34,11453
6.36,11467
6.38,11413
6.4,11406
6.42,11393
6.44,11425
6.46,11436
6.48,11423
6.5,11410
6.52,11391
6.54,11381
6.56,11336
6.58,11383
6.6,11353
6.62,11366
6.64,11394
6.66,11372
6.68,11337
6.7,11359
6.72,11367
6.74,11291
6.76,11354
6.78,11437
6.8,11402
6.82,11357
6.84,11312
6.86,11349
6.88,11353
6.9,11286
6.92,11321
6.94,11324
6.96,11257
6.98,11264
7,11338
7.02,11360
7.04,11267
7.06,11285
7.08,11300
7.1,11320
7.12,11273
7.14,11273
7.16,11290
7.18,11308
7.2,11251
7.22,11260
7.24,11250
7.26,11253
7.28,11237
7.3,11217
7.32,11272
7.34,11281
7.36,11239
7.38,11248
7.4,11236
7.42,11205
7.44,11237
7.46,11259
7.48,11211
7.5,11217
7.52,11176
7.54,11179
7.56,11246
7.58,11242
7.6,11247
7.62,11246
7.64,11168
7.66,11155
7.68,11238
7.7,11184
7.72,11122
7.74,11174
7.76,11222
7.78,11207
7.8,11158
7.82,11119
7.84,11177
7.86,11243
7.88,11161
7.9,11130
7.92,11220
7.94,11233
7.96,11179
7.98,11146
8,11091
8.02,11181
8.04,11216
8.06,11177
8.08,11151
8.1,11137
8.12,11152
8.14,11156
8.16,11148
8.18,11128
8.2,11141
8.22,11150
8.24,11116
8.26,11089
8.28,11074
8.3,11070
8.32,11102
8.34,11108
8.36,11120
8.38,11096
8.4,11089
8.42,11069
8.44,11107
8.46,11151
8.48,11132
8.5,11074
8.52,11042
8.54,11088
8.56,11090
8.58,11073
8.6,11108
8.62,11077
8.64,11050
8.66,11048
8.68,11038
8.7,11035
8.72,11036
8.74,11053
8.76,11095
8.78,11076
8.8,11056
8.82,11067
8.84,11035
8.86,11040
8.88,11060
8.9,11092
8.92,11055
8.94,11048
8.96,11063
8.98,11012
9,11011
9.02,11028
9.04,11064
9.06,11052
9.08,10990
9.1,11051
9.12,11029
9.14,10951
9.16,10986
9.18,11059
9.2,11051
9.22,11043
9.24,11031
9.26,11003
9.28,10993
9.3,11018
9.32,11035
9.34,10977
9.36,10972
9.38,11006
9.4,10992
9.42,10991
9.44,10974
9.46,11010
9.48,10960
9.5,10977
9.52,11010
9.54,10991
9.56,10986
9.58,10936
9.6,10979
9.62,11033
9.64,11006
9.66,10970
9.68,10943
9.7,10915
9.72,10970
9.74,11007
9.76,10981
9.78,10943
9.8,10934
9.82,10992
9.84,11017
9.86,10959
9.88,10939
9.9,10977
9.92,10957
9.94,10965
9.96,10932
9.98,10919
10,10971
10.02,11004
10.04,10963
10.06,10957
10.08,10930
10.1,10923
10.12,10933
10.14,10966
10.16,10960
10.18,10939
10.2,10907
10.22,10898
10.24,10901
10.26,10926
10.28,10959
10.3,10960
10.32,10911
10.34,10915
10.36,10900
10.38,10940
10.4,10954
10.42,10941
10.44,10964
10.46,10976
10.48,10887
10.5,10898
10.52,10912
10.54,10877
10.56,10897
10.58,10885
10.6,10963
10.62,10938
10.64,10891
10.66,10901
10.68,10905
10.7,10939
10.72,10825
10.74,10856
10.76,10941
10.78,10936
10.8,10939
10.82,10855
10.84,10811
10.86,10906
10.88,10953
10.9,10931
10.92,10928
10.94,10907
10.96,10845
10.98,10939
11,10862
11.02,10825
11.04,10930
11.06,10857
11.08,10821
11.1,10862
11.12,10894
11.14,10908
11.16,10869
11.18,10864
11.2,10845
11.22,10870
11.24,10887
11.26,10911
11.28,10859
11.3,10849
11.32,10868
11.34,10852
11.36,10885
11.38,10863
11.4,10839
11.42,10868
11.44,10864
11.46,10872
11.48,10900
11.5,10837
11.52,10840
11.54,10896
11.56,10862
11.58,10888
11.6,10840
11.62,10791
11.64,10868
11.66,10869
11.68,10864
11.7,10882
11.72,10935
11.74,10863
11.76,10775
11.78,10847
11.8,10890
11.82,10812
11.84,10867
11.86,10877
11.88,10804
