20,434
20.03,430
20.06,452
20.09,450
20.12,495
20.15,485
20.18,469
20.21,454
20.24,484
20.27,496
20.3,434
20.33,438
20.36,465
20.39,479
20.42,425
20.45,482
20.48,434
20.51,455
20.54,384
20.57,454
20.6,399
20.63,411
20.66,436
20.69,464
20.72,425
20.75,417
20.78,443
20.81,405
20.84,401
20.87,448
20.9,444
20.93,415
20.96,386
20.99,411
21.02,440
21.05,431
21.08,397
21.11,388
21.14,414
21.17,384
21.2,405
21.23,448
21.26,410
21.29,380
21.32,361
21.35,387
21.38,419
21.41,395
21.44,402
21.47,353
21.5,398
21.53,396
21.56,405
21.59,346
21.62,387
21.65,397
21.68,378
21.71,385
21.74,338
21.77,410
21.8,399
21.83,395
21.86,339
21.89,378
21.92,386
21.95,363
21.98,394
22.01,398
22.04,384
22.07,361
22.1,407
22.13,399
22.16,408
22.19,427
22.22,393
22.25,370
22.28,424
22.31,409
22.34,436
22.37,460
22.4,472
22.43,553
22.46,574
22.49,599
22.52,682
22.55,804
22.58,880
22.61,1006
22.64,1084
22.67,1411
22.7,1609
22.73,1823
22.76,1842
22.79,1771
22.82,1560
22.85,1241
22.88,1205
22.91,1106
22.94,1003
22.97,813
23,668
23.03,560
23.06,492
23.09,462
23.12,457
23.15,407
23.18,381
23.21,435
23.24,381
23.27,430
23.3,461
23.33,481
23.36,438
23.39,504
23.42,499
23.45,542
23.48,598
23.51,712
23.54,838
23.57,944
23.6,1205
23.63,1345
23.66,1286
23.69,963
23.72,751
23.75,556
23.78,410
23.81,343
23.84,397
23.87,322
23.9,319
23.93,320
23.96,277
23.99,293
24.02,256
24.05,319
24.08,304
24.11,313
24.14,243
24.17,274
24.2,303
24.23,285
24.26,307
24.29,296
24.32,309
24.35,293
24.38,241
24.41,276
24.44,298
24.47,306
24.5,265
24.53,317
24.56,254
24.59,286
24.62,252
24.65,280
24.68,237
24.71,298
24.74,266
24.77,275
24.8,238
24.83,247
24.86,274
24.89,224
24.92,261
24.95,259
24.98,266
25.01,269
25.04,294
25.07,258
25.1,255
25.13,261
25.16,281
25.19,293
25.22,254
25.25,238
25.28,256
25.31,260
25.34,255
25.37,228
25.4,237
25.43,243
25.46,235
25.49,235
25.52,254
25.55,247
25.58,289
25.61,259
25.64,219
25.67,324
25.7,298
25.73,263
25.76,254
25.79,303
25.82,279
25.85,295
25.88,236
25.91,268
25.94,228
25.97,276
26,291
26.03,282
26.06,250
26.09,242
26.12,229
26.15,246
26.18,264
26.21,304
26.24,242
26.27,269
26.3,245
26.33,259
26.36,257
26.39,222
26.42,233
26.45,246
26.48,222
26.51,218
26.54,250
26.57,236
26.6,213
26.63,240
26.66,265
26.69,256
26.72,224
26.75,220
26.78,240
26.81,236
26.84,206
26.87,273
26.9,226
26.93,226
26.96,246
26.99,196
27.02,220
27.05,227
27.08,202
27.11,229
27.14,227
27.17,229
27.2,202
27.23,239
27.26,233
27.29,213
27.32,231
27.35,205
27.38,216
27.41,234
27.44,258
27.47,234
27.5,217
27.53,207
27.56,210
27.59,203
27.62,207
27.65,215
27.68,222
27.71,211
27.74,208
27.77,181
27.8,238
27.83,237
27.86,213
27.89,238
27.92,208
27.95,194
27.98,221
28.01,246
28.04,227
28.07,189
28.1,207
28.13,208
28.16,231
28.19,224
28.22,231
28.25,209
28.28,204
28.31,214
28.34,223
28.37,221
28.4,235
28.43,253
28.46,252
28.49,245
28.52,282
28.55,284
28.58,317
28.61,319
28.64,315
28.67,260
28.7,279
28.73,264
28.76,277
28.79,223
28.82,232
28.85,216
28.88,227
28.91,227
28.94,227
28.97,218
29,219
29.03,214
29.06,214
29.09,208
29.12,178
29.15,231
29.18,208
29.21,182
29.24,220
29.27,239
29.3,202
29.33,165
29.36,200
29.39,206
29.42,203
29.45,201
29.48,231
29.51,190
29.54,230
29.57,203
29.6,234
29.63,196
29.66,227
29.69,232
29.72,209
29.75,211
29.78,220
29.81,215
29.84,204
29.87,202
29.9,194
29.93,213
29.96,207
29.99,196
30.02,202
30.05,194
30.08,215
30.11,195
30.14,211
30.17,228
30.2,200
30.23,190
30.26,207
30.29,205
30.32,190
30.35,202
30.38,182
30.41,204
30.44,213
30.47,229
30.5,196
30.53,190
30.56,208
30.59,229
30.62,192
30.65,216
30.68,203
30.71,216
30.74,208
30.77,188
30.8,179
30.83,223
30.86,188
30.89,213
30.92,221
30.95,213
30.98,215
31.01,219
31.04,218
31.07,223
31.1,228
31.13,209
31.16,201
31.19,184
31.22,206
31.25,234
31.28,226
31.31,207
31.34,215
31.37,240
31.4,228
31.43,247
31.46,216
31.49,230
31.52,248
31.55,227
31.58,275
31.61,243
31.64,250
31.67,233
31.7,252
31.73,262
31.76,259
31.79,285
31.82,278
31.85,329
31.88,327
31.91,343
31.94,376
31.97,414
32,416
32.03,462
32.06,558
32.09,541
32.12,646
32.15,708
32.18,844
32.21,1016
32.24,1241
32.27,1551
32.3,2003
32.33,2594
32.36,3449
32.39,4517
32.42,5544
32.45,6306
32.48,6415
