10,978
10.02,964
10.04,1001
10.06,980
10.08,978
10.1,979
10.12,990
10.14,964
10.16,986
10.18,967
10.2,1013
10.22,993
10.24,946
10.26,988
10.28,931
10.3,1003
10.32,956
10.34,940
10.36,961
10.38,998
10.4,990
10.42,934
10.44,965
10.46,947
10.48,889
10.5,977
10.52,977
10.54,944
10.56,968
10.58,971
10.6,985
10.62,959
10.64,901
10.66,950
10.68,972
10.7,884
10.72,899
10.74,940
10.76,891
10.78,906
10.8,960
10.82,952
10.84,897
10.86,957
10.88,936
10.9,923
10.92,955
10.94,930
10.96,933
10.98,1009
11,916
11.02,945
11.04,943
11.06,921
11.08,974
11.1,947
11.12,947
11.14,924
11.16,946
11.18,948
11.2,948
11.22,943
11.24,927
11.26,943
11.28,913
11.3,1033
11.32,909
11.34,931
11.36,891
11.38,991
11.4,891
11.42,996
11.44,917
11.46,969
11.48,986
11.5,1016
11.52,1031
11.54,1084
11.56,1046
11.58,1098
11.6,1147
11.62,1178
11.64,1334
11.66,1437
11.68,1541
11.7,1546
11.72,1507
11.74,1333
11.76,1187
11.78,1035
11.8,976
11.82,998
11.84,933
11.86,996
11.88,938
11.9,999
11.92,963
11.94,954
11.96,893
11.98,879
12,941
12.02,972
12.04,933
12.06,946
12.08,955
12.1,973
12.12,947
12.14,932
12.16,905
12.18,969
12.2,922
12.22,901
12.24,954
12.26,928
12.28,949
12.3,922
12.32,889
12.34,887
12.36,918
12.38,1064
12.4,936
12.42,922
12.44,900
12.46,947
12.48,936
12.5,979
12.52,964
12.54,949
12.56,974
12.58,964
12.6,938
12.62,968
12.64,912
12.66,967
12.68,972
12.7,1020
12.72,948
12.74,939
12.76,984
12.78,938
12.8,939
12.82,946
12.84,949
12.86,988
12.88,965
12.9,938
12.92,940
12.94,967
12.96,967
12.98,920
13,1007
13.02,950
13.04,968
13.06,1001
13.08,948
13.1,985
13.12,1013
13.14,977
13.16,995
13.18,985
13.2,944
13.22,972
13.24,980
13.26,981
13.28,991
13.3,986
13.32,970
13.34,982
13.36,998
13.38,971
13.4,1025
13.42,979
13.44,976
13.46,912
13.48,981
13.5,996
13.52,1007
13.54,1003
13.56,1029
13.58,1037
13.6,1034
13.62,1071
13.64,1048
13.66,1064
13.68,1002
13.7,1068
13.72,1014
13.74,1024
13.76,1054
13.78,1054
13.8,1036
13.82,1015
13.84,966
13.86,1029
13.88,1019
13.9,1048
13.92,1083
13.94,1085
13.96,985
13.98,1042
14,1001
14.02,1071
14.04,1029
14.06,992
14.08,1001
14.1,1105
14.12,1030
14.14,1031
14.16,989
14.18,1008
14.2,1059
14.22,1053
14.24,1022
14.26,1075
14.28,1083
14.3,1030
14.32,1053
14.34,1074
14.36,1025
14.38,1091
14.4,1038
14.42,1061
14.44,1040
14.46,1097
14.48,1072
14.5,1063
14.52,1068
14.54,1057
14.56,1058
14.58,1113
14.6,1121
14.62,1088
14.64,1090
14.66,1081
14.68,1057
14.7,1072
14.72,1102
14.74,1034
14.76,1107
14.78,1069
14.8,1035
14.82,1092
14.84,1091
14.86,1046
14.88,1074
14.9,1039
14.92,1081
14.94,1040
14.96,1093
14.98,1123
15,1053
15.02,1102
15.04,1101
15.06,1082
15.08,1080
15.1,1097
15.12,1154
15.14,1148
15.16,1139
15.18,1108
15.2,1087
15.22,1178
15.24,1079
15.26,1175
15.28,1136
15.3,1094
15.32,1150
15.34,1147
15.36,1064
15.38,1103
15.4,1101
15.42,1095
15.44,1108
15.46,1110
15.48,1175
15.5,1137
15.52,1178
15.54,1142
15.56,1141
15.58,1162
15.6,1155
15.62,1168
15.64,1144
15.66,1151
15.68,1148
15.7,1231
15.72,1194
15.74,1215
15.76,1124
15.78,1156
15.8,1145
15.82,1133
15.84,1238
15.86,1231
15.88,1270
15.9,1323
15.92,1341
15.94,1349
15.96,1411
15.98,1437
16,1526
16.02,1582
16.04,1810
16.06,1947
16.08,2306
16.1,2482
16.12,3189
16.14,3847
16.16,4895
16.18,5214
16.2,4808
16.22,3779
16.24,2902
16.26,2162
16.28,1655
16.3,1455
16.32,1381
16.34,1363
16.36,1236
16.38,1316
16.4,1292
16.42,1216
16.44,1255
16.46,1191
16.48,1210
16.5,1219
16.52,1243
16.54,1178
16.56,1200
16.58,1184
16.6,1177
16.62,1248
16.64,1143
16.66,1146
16.68,1264
16.7,1224
16.72,1223
16.74,1194
16.76,1195
16.78,1185
16.8,1149
16.82,1098
16.84,1168
16.86,1168
16.88,1172
16.9,1204
16.92,1130
16.94,1171
16.96,1180
16.98,1206
17,1249
17.02,1175
17.04,1122
17.06,1185
17.08,1177
17.1,1181
17.12,1182
17.14,1177
17.16,1165
17.18,1177
17.2,1182
17.22,1192
17.24,1224
17.26,1291
17.28,1205
17.3,1198
17.32,1225
17.34,1229
17.36,1168
17.38,1217
17.4,1218
17.42,1220
17.44,1190
17.46,1234
17.48,1250
17.5,1129
17.52,1178
17.54,1183
17.56,1184
17.58,1189
17.6,1217
17.62,1192
17.64,1196
17.66,1192
17.68,1227
17.7,1258
17.72,1175
17.74,1200
17.76,1243
17.78,1182
17.8,1235
17.82,1233
17.84,1277
17.86,1184
17.88,1194
17.9,1224
17.92,1224
17.94,1258
17.96,1270
17.98,1266
18,1222
18.02,1238
18.04,1237
18.06,1233
18.08,1192
18.1,1221
18.12,1236
18.14,1230
18.16,1173
18.18,1309
18.2,1234
18.22,1161
18.24,1168
18.26,1253
18.28,1191
18.3,1309
18.32,1217
18.34,1269
18.36,1222
18.38,1247
18.4,1246
18.42,1256
18.44,1210
18.46,1220
18.48,1227
18.5,1301
18.52,1207
18.54,1215
18.56,1237
18.58,1251
18.6,1275
18.62,1206
18.64,1195
18.66,1267
18.68,1236
18.7,1234
18.72,1227
18.74,1239
18.76,1320
18.78,1333
18.8,1404
18.82,1296
18.84,1354
18.86,1356
18.88,1358
18.9,1366
18.92,1432
18.94,1410
18.96,1543
18.98,1602
19,1604
19.02,1663
19.04,1739
19.06,1867
19.08,2065
19.1,2365
19.12,2690
19.14,3023
19.16,3470
19.18,4215
19.2,5293
19.22,6381
19.24,8064
19.26,9338
19.28,9802
19.3,9756
19.32,8310
19.34,6803
19.36,5239
19.38,4033
19.4,3060
19.42,2535
19.44,2139
19.46,2004
19.48,1731
19.5,1605
19.52,1558
19.54,1506
19.56,1450
19.58,1429
19.6,1388
19.62,1360
19.64,1291
19.66,1307
19.68,1327
19.7,1272
19.72,1216
19.74,1303
19.76,1216
19.78,1272
19.8,1199
19.82,1219
19.84,1280
19.86,1161
19.88,1202
19.9,1183
19.92,1219
19.94,1206
19.96,1190
19.98,1159
20,1152
20.02,1244
20.04,1220
20.06,1133
20.08,1148
20.1,1128
20.12,1186
20.14,1132
20.16,1157
20.18,1230
20.2,1129
20.22,1223
20.24,1142
20.26,1205
20.28,1162
20.3,1097
20.32,1171
20.34,1190
20.36,1252
20.38,1145
20.4,1176
20.42,1147
20.44,1153
20.46,1174
20.48,1146
20.5,1125
20.52,1146
20.54,1124
20.56,1139
20.58,1140
20.6,1128
20.62,1116
20.64,1108
20.66,1176
20.68,1155
20.7,1120
20.72,1156
20.74,1063
20.76,1122
20.78,1084
20.8,1139
20.82,1091
20.84,1154
20.86,1122
20.88,1141
20.9,1085
20.92,1163
20.94,1133
20.96,1141
20.98,1135
21,1095
21.02,1105
21.04,1098
21.06,1108
21.08,1134
21.1,1054
21.12,1034
21.14,1117
21.16,1033
21.18,1149
21.2,1103
21.22,1109
21.24,1072
21.26,1057
21.28,1048
21.3,1017
21.32,1061
21.34,1039
21.36,1082
21.38,1030
21.4,1045
21.42,1015
21.44,1026
21.46,1035
21.48,1057
21.5,997
21.52,981
21.54,1022
21.56,1055
21.58,1006
21.6,1033
21.62,1047
21.64,1085
21.66,991
21.68,1054
21.7,1071
21.72,1091
21.74,1053
21.76,982
21.78,982
21.8,1049
21.82,1034
21.84,1006
21.86,1025
21.88,988
21.9,1055
21.92,1021
21.94,958
21.96,1004
21.98,997
22,1027
22.02,998
22.04,943
22.06,984
22.08,1040
22.1,1019
22.12,1038
22.14,1126
22.16,1032
22.18,1043
22.2,1078
22.22,1160
22.24,1223
22.26,1366
22.28,1514
22.3,1710
22.32,2056
22.34,2365
22.36,2533
22.38,2399
22.4,2233
22.42,1848
22.44,1635
22.46,1354
22.48,1146
22.5,1051
22.52,1001
22.54,919
22.56,944
22.58,902
22.6,909
22.62,945
22.64,859
22.66,883
22.68,789
22.7,796
22.72,838
22.74,815
22.76,804
22.78,859
22.8,848
22.82,848
22.84,789
22.86,904
22.88,803
22.9,807
22.92,819
22.94,819
22.96,807
22.98,841
23,878
23.02,837
23.04,857
23.06,830
23.08,804
23.1,804
23.12,808
23.14,856
23.16,809
23.18,815
23.2,813
23.22,855
23.24,866
23.26,877
23.28,869
23.3,895
23.32,956
23.34,1020
23.36,953
23.38,1029
23.4,1130
23.42,1286
23.44,1362
23.46,1661
23.48,1979
23.5,2218
23.52,2751
23.54,3541
23.56,4444
23.58,5341
23.6,5815
23.62,5478
23.64,4667
23.66,3679
23.68,2927
23.7,2126
23.72,1559
23.74,1228
23.76,1038
23.78,995
23.8,911
23.82,894
23.84,821
23.86,804
23.88,798
23.9,755
23.92,734
23.94,716
23.96,712
23.98,715
24,720
24.02,683
24.04,702
24.06,646
24.08,625
24.1,626
24.12,634
24.14,721
24.16,703
24.18,618
24.2,615
24.22,596
24.24,581
24.26,575
24.28,626
24.3,628
24.32,643
24.34,613
24.36,653
24.38,594
24.4,609
24.42,568
24.44,583
24.46,595
24.48,614
24.5,585
24.52,595
24.54,601
24.56,601
24.58,538
24.6,562
24.62,572
24.64,551
24.66,576
24.68,529
24.7,564
