5,413
5.02,400
5.04,410
5.06,415
5.08,395
5.1,381
5.12,400
5.14,410
5.16,411
5.18,399
5.2,368
5.22,399
5.24,399
5.26,388
5.28,394
5.3,380
5.32,378
5.34,399
5.36,390
5.38,379
5.4,397
5.42,398
5.44,376
5.46,365
5.48,354
5.5,374
5.52,356
5.54,377
5.56,366
5.58,356
5.6,375
5.62,354
5.64,344
5.66,373
5.68,374
5.7,354
5.72,353
5.74,367
5.76,343
5.78,385
5.8,385
5.82,373
5.84,341
5.86,341
5.88,342
5.9,353
5.92,332
5.94,360
5.96,352
5.98,372
6,352
6.02,362
6.04,352
6.06,339
6.08,328
6.1,338
6.12,351
6.14,372
6.16,329
6.18,339
6.2,328
6.22,349
6.24,329
6.26,329
6.28,328
6.3,346
6.32,328
6.34,350
6.36,328
6.38,322
6.4,351
6.42,371
6.44,309
6.46,309
6.48,321
6.5,335
6.52,327
6.54,333
6.56,312
6.58,332
6.6,309
6.62,309
6.64,309
6.66,330
6.68,342
6.7,330
6.72,340
6.74,345
6.76,324
6.78,311
6.8,330
6.82,340
6.84,341
6.86,330
6.88,299
6.9,330
6.92,330
6.94,320
6.96,325
6.98,311
7,309
7.02,331
7.04,322
7.06,311
7.08,330
7.1,331
7.12,309
7.14,297
7.16,287
7.18,307
7.2,289
7.22,311
7.24,300
7.26,290
7.28,309
7.3,288
7.32,278
7.34,307
7.36,309
7.38,289
7.4,288
7.42,302
7.44,278
7.46,320
7.48,320
7.5,309
7.52,277
7.54,277
7.56,278
7.58,289
7.6,268
7.62,297
7.64,289
7.66,309
7.68,289
7.7,299
7.72,289
7.74,277
7.76,266
7.78,276
7.8,289
7.82,310
7.84,267
7.86,278
7.88,267
7.9,287
7.92,268
7.94,268
7.96,267
7.98,286
8,267
8.02,289
8.04,268
8.06,262
8.08,289
8.1,278
8.12,258
8.14,278
8.16,300
8.18,290
8.2,268
8.22,256
8.24,267
8.26,268
8.28,257
8.3,286
8.32,258
8.34,268
8.36,268
8.38,247
8.4,247
8.42,289
8.44,289
8.46,247
8.48,258
8.5,247
8.52,246
8.54,268
8.56,247
8.58,247
8.6,247
8.62,247
8.64,247
8.66,250
8.68,257
8.7,237
8.72,258
8.74,246
8.76,265
8.78,246
8.8,227
8.82,246
8.84,260
8.86,247
8.88,247
8.9,230
8.92,228
8.94,248
8.96,247
8.98,237
9,236
9.02,248
9.04,237
9.06,248
9.08,242
9.1,248
9.12,247
9.14,229
9.16,247
9.18,236
9.2,247
9.22,247
9.24,247
9.26,258
9.28,237
9.3,242
9.32,245
9.34,226
9.36,247
9.38,229
9.4,258
9.42,247
9.44,247
9.46,230
9.48,246
9.5,237
9.52,247
9.54,227
9.56,247
9.58,237
9.6,227
9.62,237
9.64,237
9.66,268
9.68,258
9.7,273
9.72,294
9.74,291
9.76,310
9.78,309
9.8,268
9.82,412
9.84,495
9.86,443
9.88,412
9.9,381
9.92,330
9.94,299
9.96,247
9.98,247
10,234
10.02,238
10.04,215
10.06,234
10.08,209
10.1,208
10.12,208
10.14,229
10.16,240
10.18,227
10.2,237
10.22,242
10.24,222
10.26,208
10.28,206
10.3,212
10.32,212
10.34,223
10.36,206
10.38,227
10.4,206
10.42,206
10.44,217
10.46,206
10.48,206
10.5,206
10.52,206
10.54,206
10.56,205
10.58,211
10.6,191
10.62,211
10.64,188
10.66,188
10.68,189
10.7,210
10.72,223
10.74,210
10.76,221
10.78,226
10.8,206
10.82,192
10.84,212
10.86,223
10.88,224
10.9,213
10.92,182
10.94,214
10.96,214
10.98,204
11,209
11.02,196
11.04,194
11.06,216
11.08,208
11.1,197
11.12,216
11.14,217
11.16,196
11.18,184
11.2,174
11.22,195
11.24,177
11.26,199
11.28,188
11.3,179
11.32,199
11.34,177
11.36,168
11.38,197
11.4,199
11.42,180
11.44,179
11.46,194
11.48,169
11.5,212
11.52,213
11.54,201
11.56,170
11.58,170
11.6,176
11.62,185
11.64,188
11.66,168
11.68,188
11.7,165
11.72,166
11.74,166
11.76,188
11.78,201
11.8,188
11.82,199
11.84,204
11.86,184
11.88,171
11.9,190
11.92,201
11.94,203
11.96,191
11.98,161
12,192
12.02,193
12.04,183
12.06,188
12.08,175
12.1,174
12.12,195
12.14,187
12.16,177
12.18,195
12.2,197
12.22,176
12.24,164
12.26,154
12.28,175
12.3,157
12.32,179
12.34,169
12.36,159
12.38,179
12.4,158
12.42,148
12.44,178
12.46,180
12.48,160
12.5,160
12.52,175
12.54,150
12.56,193
12.58,194
12.6,182
12.62,151
12.64,152
12.66,152
12.68,164
12.7,144
12.72,172
12.74,150
12.76,149
12.78,170
12.8,150
12.82,151
12.84,168
12.86,160
12.88,167
12.9,147
12.92,167
12.94,144
12.96,145
12.98,145
13,167
13.02,180
13.04,167
13.06,178
13.08,184
13.1,164
13.12,150
13.14,170
