15,1238
15.02,1250
15.04,1203
15.06,1174
15.08,1226
15.1,1207
15.12,1229
15.14,1239
15.16,1174
15.18,1202
15.2,1206
15.22,1232
15.24,1261
15.26,1201
15.28,1171
15.3,1242
15.32,1273
15.34,1224
15.36,1251
15.38,1176
15.4,1197
15.42,1223
15.44,1237
15.46,1240
15.48,1157
15.5,1156
15.52,1176
15.54,1194
15.56,1195
15.58,1180
15.6,1239
15.62,1244
15.64,1199
15.66,1239
15.68,1275
15.7,1195
15.72,1199
15.74,1234
15.76,1202
15.78,1218
15.8,1230
15.82,1258
15.84,1242
15.86,1209
15.88,1184
15.9,1219
15.92,1208
15.94,1204
15.96,1250
15.98,1233
16,1198
16.02,1216
16.04,1197
16.06,1253
16.08,1237
16.1,1219
16.12,1259
16.14,1211
16.16,1237
16.18,1198
16.2,1195
16.22,1272
16.24,1222
16.26,1195
16.28,1236
16.3,1221
16.32,1258
16.34,1270
16.36,1255
16.38,1272
16.4,1230
16.42,1223
16.44,1244
16.46,1276
16.48,1242
16.5,1190
16.52,1203
16.54,1271
16.56,1187
16.58,1174
16.6,1223
16.62,1201
16.64,1225
16.66,1250
16.68,1213
16.7,1169
16.72,1214
16.74,1222
16.76,1232
16.78,1261
16.8,1235
16.82,1162
16.84,1187
16.86,1204
16.88,1214
16.9,1216
16.92,1188
16.94,1171
16.96,1223
16.98,1234
17,1226
17.02,1255
17.04,1220
17.06,1246
17.08,1264
17.1,1170
17.12,1190
17.14,1224
17.16,1158
17.18,1177
17.2,1208
17.22,1221
17.24,1238
17.26,1236
17.28,1234
17.3,1220
17.32,1205
17.34,1239
17.36,1195
17.38,1215
17.4,1240
17.42,1230
17.44,1267
17.46,1217
17.48,1249
17.5,1273
17.52,1257
17.54,1215
17.56,1210
17.58,1229
17.6,1243
17.62,1222
17.64,1197
17.66,1224
17.68,1279
17.7,1252
17.72,1197
17.74,1207
17.76,1255
17.78,1229
17.8,1226
17.82,1239
17.84,1216
17.86,1238
17.88,1287
17.9,1277
17.92,1263
17.94,1335
17.96,1357
17.98,1341
18,1356
18.02,1430
18.04,1456
18.06,1414
18.08,1365
18.1,1328
18.12,1354
18.14,1320
18.16,1214
18.18,1202
18.2,1200
18.22,1236
18.24,1245
18.26,1214
18.28,1190
18.3,1157
18.32,1235
18.34,1226
18.36,1157
18.38,1171
18.4,1252
18.42,1230
