5.021,2042
5.041,2086
5.061,2158
5.081,2082
5.101,2079
5.121,1995
5.141,2054
5.161,2114
5.181,2061
5.201,1999
5.221,1942
5.241,2020
5.261,2014
5.281,1966
5.301,1948
5.321,1966
5.341,1972
5.361,1965
5.381,2002
5.401,1844
5.421,1952
5.441,1927
5.461,1947
5.481,1935
5.501,1911
5.521,1942
5.541,1890
5.561,1895
5.581,1903
5.601,1823
5.621,1910
5.641,1902
5.661,1750
5.681,1904
5.701,1895
5.721,1883
5.741,1748
5.761,1822
5.781,1879
5.801,1867
5.821,1840
5.841,1712
5.861,1813
5.881,1739
5.901,1805
5.921,1848
5.941,1726
5.961,1734
5.981,1784
6.001,1758
6.021,1769
6.041,1755
6.061,1717
6.081,1797
6.101,1765
6.121,1678
6.141,1630
6.161,1693
6.181,1734
6.201,1750
6.221,1686
6.241,1679
6.261,1601
6.281,1671
6.301,1588
6.321,1665
6.341,1631
6.361,1629
6.381,1664
6.401,1704
6.421,1671
6.441,1598
6.461,1633
6.481,1578
6.501,1650
6.521,1643
6.541,1516
6.561,1555
6.581,1644
6.601,1530
6.621,1530
6.641,1510
6.661,1598
6.681,1535
6.701,1469
6.721,1431
6.741,1557
6.761,1543
6.781,1526
6.801,1524
6.821,1512
6.841,1525
6.861,1539
6.881,1522
6.901,1467
6.921,1505
6.941,1438
6.961,1385
6.981,1334
7.001,1486
7.021,1518
7.041,1462
7.061,1456
7.081,1454
7.101,1449
7.121,1461
7.141,1420
7.161,1323
7.181,1428
7.201,1389
7.221,1390
7.241,1358
7.261,1432
7.281,1418
7.301,1444
7.321,1463
7.341,1437
7.361,1422
7.381,1354
7.401,1343
7.421,1390
7.441,1397
7.461,1452
7.481,1338
7.501,1351
7.521,1426
7.541,1442
7.561,1355
7.581,1408
7.601,1332
7.621,1353
7.641,1401
7.661,1297
7.681,1420
7.701,1419
7.721,1314
7.741,1412
7.761,1404
7.781,1381
7.801,1277
7.821,1409
7.841,1277
7.861,1242
7.881,1337
7.901,1291
7.921,1303
7.941,1384
7.961,1325
7.981,1313
8.001,1273
8.021,1378
8.041,1338
8.061,1305
8.081,1371
8.101,1259
8.121,1319
8.141,1313
8.161,1279
8.181,1296
8.201,1312
8.221,1304
8.241,1310
8.261,1278
8.281,1275
8.301,1288
8.321,1259
8.341,1308
8.361,1306
8.381,1296
8.401,1297
8.421,1313
8.441,1272
8.461,1179
8.481,1222
8.501,1319
8.521,1279
8.541,1181
8.561,1309
8.581,1289
8.601,1284
8.621,1294
8.641,1231
8.661,1187
8.681,1217
8.701,1188
8.721,1263
8.741,1206
8.761,1227
8.781,1260
8.801,1176
8.821,1214
8.841,1241
8.861,1175
8.881,1217
8.901,1270
8.921,1198
8.941,1242
8.961,1222
8.981,1262
9.001,1232
9.021,1198
9.041,1121
9.061,1241
9.081,1183
9.101,1216
9.121,1147
9.141,1226
9.161,1143
9.181,1180
9.201,1096
9.221,1162
9.241,1232
9.261,1172
9.281,1175
9.301,1134
9.321,1204
9.341,1167
9.361,1169
9.381,1165
9.401,1148
9.421,1114
9.441,1184
9.461,1182
9.481,1141
9.501,1194
9.521,1122
9.541,1155
9.561,1136
9.581,1127
9.601,1167
9.621,1179
9.641,1110
9.661,1113
9.681,1094
9.701,1112
9.721,1081
9.741,1147
9.761,1144
9.781,1125
9.801,1067
9.821,1113
9.841,1114
9.861,1025
9.881,1138
9.901,1087
9.921,1099
9.941,1037
9.961,1087
9.981,1145
10.001,1100
10.021,1078
10.041,1079
10.061,1153
10.081,1129
10.101,1121
10.121,1041
10.141,1105
10.161,1046
10.181,1059
10.201,1126
10.221,1052
10.241,1081
10.261,1135
10.281,1103
10.301,1061
10.321,1098
10.341,1116
10.361,1072
10.381,1100
10.401,1068
10.421,1075
10.441,1084
10.461,1087
10.481,1033
10.501,1062
10.521,1073
10.541,1105
10.561,1103
10.581,1058
10.601,1092
10.621,1067
10.641,1064
10.661,1054
