5,1376
5.02,1279
5.04,1305
5.06,1307
5.08,1295
5.1,1296
5.12,1304
5.14,1274
5.16,1282
5.18,1330
5.2,1330
5.22,1298
5.24,1292
5.26,1276
5.28,1274
5.3,1278
5.32,1272
5.34,1276
5.36,1261
5.38,1265
5.4,1252
5.42,1237
5.44,1258
5.46,1253
5.48,1256
5.5,1257
5.52,1251
5.54,1258
5.56,1233
5.58,1222
5.6,1230
5.62,1227
5.64,1222
5.66,1218
5.68,1204
5.7,1207
5.72,1242
5.74,1242
5.76,1213
5.78,1214
5.8,1211
5.82,1224
5.84,1227
5.86,1222
5.88,1227
5.9,1230
5.92,1239
5.94,1238
5.96,1245
5.98,1253
6,1228
6.02,1224
6.04,1229
6.06,1226
6.08,1235
6.1,1224
6.12,1227
6.14,1247
6.16,1221
6.18,1214
6.2,1232
6.22,1238
6.24,1223
6.26,1223
6.28,1246
6.3,1231
6.32,1199
6.34,1208
6.36,1228
6.38,1220
6.4,1234
6.42,1251
6.44,1232
6.46,1204
6.48,1212
6.5,1218
6.52,1216
6.54,1229
6.56,1220
6.58,1223
6.6,1220
6.62,1206
6.64,1218
6.66,1218
6.68,1223
6.7,1219
6.72,1213
6.74,1225
6.76,1210
6.78,1195
6.8,1202
6.82,1223
6.84,1216
6.86,1207
6.88,1227
6.9,1229
6.92,1219
6.94,1218
6.96,1196
6.98,1197
7,1208
7.02,1212
7.04,1215
7.06,1214
7.08,1222
7.1,1221
7.12,1227
7.14,1212
7.16,1189
7.18,1194
7.2,1196
7.22,1197
7.24,1191
7.26,1182
7.28,1209
7.3,1218
7.32,1205
7.34,1210
7.36,1192
7.38,1211
7.4,1233
7.42,1204
7.44,1203
7.46,1191
7.48,1183
7.5,1206
7.52,1193
7.54,1194
7.56,1205
7.58,1198
7.6,1210
7.62,1214
7.64,1197
7.66,1210
7.68,1226
7.7,1225
7.72,1231
7.74,1212
7.76,1207
7.78,1217
7.8,1222
7.82,1220
7.84,1209
7.86,1205
7.88,1203
7.9,1222
7.92,1234
7.94,1225
7.96,1222
7.98,1197
8,1196
8.02,1208
8.04,1196
8.06,1213
8.08,1229
8.1,1229
8.12,1226
8.14,1235
8.16,1246
8.18,1229
8.2,1233
8.22,1259
8.24,1247
8.26,1242
8.28,1244
8.3,1243
8.32,1257
8.34,1234
8.36,1207
8.38,1237
8.4,1236
8.42,1234
8.44,1253
8.46,1231
8.48,1218
8.5,1230
8.52,1229
8.54,1211
8.56,1205
8.58,1203
8.6,1207
8.62,1220
8.64,1239
8.66,1254
8.68,1261
8.7,1259
8.72,1240
8.74,1249
8.76,1241
8.78,1241
8.8,1237
8.82,1208
8.84,1225
8.86,1238
8.88,1215
8.9,1215
8.92,1219
8.94,1209
8.96,1189
8.98,1200
9,1242
9.02,1228
9.04,1217
9.06,1228
9.08,1196
9.1,1212
9.12,1236
9.14,1208
9.16,1186
9.18,1186
9.2,1192
9.22,1192
9.24,1212
9.26,1217
9.28,1211
9.3,1212
9.32,1211
9.34,1208
9.36,1210
9.38,1212
9.4,1215
9.42,1219
9.44,1215
9.46,1210
9.48,1209
9.5,1209
9.52,1209
9.54,1204
9.56,1200
9.58,1204
9.6,1215
9.62,1214
9.64,1208
9.66,1207
9.68,1207
9.7,1207
9.72,1212
9.74,1214
9.76,1206
9.78,1206
9.8,1208
9.82,1212
9.84,1212
9.86,1208
9.88,1203
9.9,1205
9.92,1208
9.94,1206
9.96,1209
9.98,1204
10,1200
10.02,1201
10.04,1199
10.06,1202
10.08,1211
10.1,1215
10.12,1211
10.14,1205
10.16,1202
10.18,1204
10.2,1202
10.22,1205
10.24,1209
10.26,1210
10.28,1208
10.3,1203
10.32,1203
10.34,1201
10.36,1203
10.38,1209
10.4,1206
10.42,1202
10.44,1207
10.46,1208
10.48,1207
10.5,1206
10.52,1205
10.54,1201
10.56,1198
10.58,1202
10.6,1206
10.62,1199
10.64,1197
10.66,1203
10.68,1200
10.7,1200
10.72,1201
10.74,1204
10.76,1208
10.78,1206
10.8,1207
10.82,1212
10.84,1212
10.86,1207
10.88,1206
10.9,1211
10.92,1214
10.94,1214
10.96,1214
10.98,1212
11,1207
