10,2114
10.02,2116
10.04,2138
10.06,2164
10.08,2167
10.1,2136
10.12,2184
10.14,2098
10.16,2152
10.18,2110
10.2,2068
10.22,2129
10.24,2143
10.26,2106
10.28,2071
10.3,2155
10.32,2140
10.34,2099
10.36,2099
10.38,2134
10.4,2097
10.42,2126
10.44,2078
10.46,2195
10.48,2129
10.5,2149
10.52,2064
10.54,2089
10.56,2168
10.58,2057
10.6,2128
10.62,2084
10.64,2121
10.66,2046
10.68,2096
10.7,1994
10.72,2104
10.74,2009
10.76,2078
10.78,2106
10.8,2134
10.82,2041
10.84,2142
10.86,2154
10.88,1966
10.9,2042
10.92,2068
10.94,1990
10.96,2043
10.98,2069
11,2070
11.02,2165
11.04,2059
11.06,2175
11.08,2043
11.1,2136
11.12,1988
11.14,2099
11.16,2025
11.18,2159
11.2,2035
11.22,2089
11.24,2135
11.26,2074
11.28,2099
11.3,2142
11.32,2028
11.34,2006
11.36,2060
11.38,2113
11.4,2144
11.42,2099
11.44,2098
11.46,2057
11.48,2198
11.5,2129
11.52,2047
11.54,2117
11.56,2134
11.58,2058
11.6,1993
11.62,2024
11.64,2135
11.66,1986
11.68,2058
11.7,2095
11.72,2215
11.74,2076
11.76,2008
11.78,2003
11.8,2075
11.82,2094
11.84,2026
11.86,2137
11.88,2146
11.9,2076
11.92,2158
11.94,2097
11.96,2155
11.98,2102
12,2070
12.02,2143
12.04,2139
12.06,2104
12.08,2111
12.1,2027
12.12,2105
12.14,2102
12.16,2123
12.18,2150
12.2,2095
12.22,2056
12.24,2058
12.26,2102
12.28,2122
12.3,2114
12.32,2136
12.34,2169
12.36,2108
12.38,2072
12.4,2061
12.42,2059
12.44,2130
12.46,2093
12.48,2111
12.5,2143
12.52,2084
12.54,2014
12.56,2112
12.58,2173
12.6,2085
12.62,2118
12.64,2145
12.66,2122
12.68,2049
12.7,2072
12.72,2042
12.74,2219
12.76,2094
12.78,2127
12.8,2109
12.82,2112
12.84,2118
12.86,2127
12.88,2170
12.9,2095
12.92,2097
12.94,2201
12.96,2190
12.98,2162
13,2134
13.02,2149
13.04,2101
13.06,2115
13.08,2152
13.1,2111
13.12,2090
13.14,2206
13.16,2038
13.18,2107
13.2,2067
13.22,2100
13.24,2129
13.26,2122
13.28,2063
13.3,2107
13.32,2060
13.34,2032
13.36,2121
13.38,2080
13.4,2038
13.42,2096
13.44,2102
13.46,2045
13.48,2097
13.5,2101
13.52,2166
13.54,2062
13.56,2080
13.58,2069
13.6,2139
13.62,2122
13.64,2072
13.66,2111
13.68,2157
13.7,1978
13.72,2094
13.74,2063
13.76,2079
13.78,2125
13.8,2076
13.82,2000
13.84,2121
13.86,2104
13.88,2058
13.9,2069
13.92,2092
13.94,2054
13.96,2012
13.98,2162
14,2092
14.02,2093
14.04,2048
14.06,2011
14.08,2122
14.1,2067
14.12,2044
14.14,2002
14.16,2056
14.18,2057
14.2,1990
14.22,2017
14.24,2018
14.26,1978
