10,617
10.02,577
10.04,607
10.06,610
10.08,556
10.1,605
10.12,575
10.14,608
10.16,637
10.18,607
10.2,592
10.22,589
10.24,590
10.26,562
10.28,567
10.3,600
10.32,651
10.34,592
10.36,655
10.38,559
10.4,602
10.42,595
10.44,578
10.46,604
10.48,595
10.5,621
10.52,581
10.54,582
10.56,598
10.58,596
10.6,566
10.62,618
10.64,625
10.66,609
10.68,581
10.7,575
10.72,657
10.74,584
10.76,590
10.78,606
10.8,624
10.82,635
10.84,612
10.86,603
10.88,549
10.9,653
10.92,630
10.94,648
10.96,573
10.98,605
11,605
11.02,593
11.04,530
11.06,600
11.08,610
11.1,564
11.12,588
11.14,613
11.16,551
11.18,603
11.2,545
11.22,604
11.24,598
11.26,596
11.28,633
11.3,655
11.32,590
11.34,621
11.36,566
11.38,606
11.4,574
11.42,609
11.44,590
11.46,626
11.48,601
11.5,644
11.52,622
11.54,660
11.56,652
11.58,616
11.6,655
11.62,604
11.64,613
11.66,595
11.68,614
11.7,619
11.72,622
11.74,609
11.76,624
11.78,632
11.8,609
11.82,663
11.84,626
11.86,677
11.88,621
11.9,659
11.92,662
11.94,624
11.96,655
11.98,716
12,636
12.02,615
12.04,650
12.06,626
12.08,681
12.1,688
12.12,606
12.14,644
12.16,639
12.18,660
12.2,631
12.22,696
12.24,654
12.26,613
12.28,695
12.3,657
12.32,622
12.34,622
12.36,709
12.38,672
12.4,609
12.42,655
12.44,678
12.46,665
12.48,657
12.5,652
12.52,745
12.54,666
12.56,671
12.58,629
12.6,634
12.62,676
12.64,679
12.66,683
12.68,642
12.7,665
12.72,661
12.74,646
12.76,660
12.78,636
12.8,656
12.82,648
12.84,654
12.86,626
12.88,600
12.9,675
12.92,711
12.94,643
12.96,692
12.98,632
13,686
13.02,672
13.04,630
13.06,602
13.08,680
13.1,661
13.12,679
13.14,640
13.16,701
13.18,626
13.2,641
13.22,682
13.24,697
13.26,729
13.28,678
13.3,680
13.32,714
13.34,650
13.36,614
13.38,653
13.4,671
13.42,632
13.44,663
13.46,709
13.48,653
13.5,674
13.52,697
13.54,603
13.56,711
13.58,661
13.6,679
13.62,650
13.64,649
13.66,715
13.68,641
13.7,617
13.72,617
13.74,647
13.76,640
13.78,679
13.8,645
13.82,631
13.84,641
13.86,650
13.88,674
13.9,651
13.92,654
13.94,601
13.96,662
13.98,623
14,601
14.02,666
14.04,639
14.06,669
14.08,647
14.1,647
14.12,695
14.14,630
14.16,609
14.18,678
14.2,595
14.22,669
14.24,639
14.26,626
14.28,634
14.3,689
14.32,651
14.34,677
14.36,699
14.38,717
14.4,663
14.42,596
14.44,623
14.46,650
14.48,624
14.5,682
14.52,608
14.54,675
14.56,628
14.58,651
14.6,706
14.62,682
14.64,692
14.66,657
14.68,690
14.7,668
14.72,704
14.74,708
14.76,683
14.78,647
14.8,641
14.82,680
14.84,678
14.86,641
14.88,618
14.9,646
14.92,670
14.94,690
14.96,640
14.98,683
15,665
15.02,637
15.04,662
15.06,667
15.08,661
15.1,677
15.12,663
15.14,681
15.16,676
15.18,674
15.2,721
15.22,734
15.24,698
15.26,665
15.28,653
15.3,672
15.32,696
15.34,681
15.36,684
15.38,739
15.4,759
15.42,692
15.44,681
15.46,698
15.48,698
15.5,665
15.52,713
15.54,673
15.56,667
15.58,701
15.6,604
15.62,683
15.64,653
15.66,715
15.68,698
15.7,687
15.72,662
15.74,666
15.76,704
15.78,646
15.8,693
15.82,683
15.84,674
15.86,713
15.88,714
15.9,711
15.92,686
15.94,683
15.96,644
15.98,697
16,660
16.02,662
16.04,645
16.06,664
16.08,646
16.1,668
16.12,661
16.14,710
16.16,660
16.18,685
16.2,676
16.22,675
16.24,702
16.26,677
16.28,711
16.3,655
16.32,709
16.34,656
16.36,730
16.38,666
16.4,695
16.42,699
16.44,683
16.46,664
16.48,679
16.5,707
16.52,701
16.54,746
16.56,735
16.58,657
16.6,722
16.62,694
16.64,690
16.66,689
16.68,725
16.7,716
16.72,743
16.74,717
16.76,735
16.78,704
16.8,720
16.82,762
16.84,757
16.86,821
16.88,928
16.9,917
16.92,932
16.94,1016
16.96,1035
16.98,1221
17,1359
17.02,1641
17.04,1962
17.06,2411
17.08,2835
17.1,2897
17.12,2630
17.14,2156
17.16,1741
17.18,1249
17.2,1116
17.22,922
17.24,872
17.26,833
17.28,770
17.3,792
17.32,773
17.34,703
17.36,761
17.38,730
17.4,744
17.42,715
17.44,708
17.46,677
17.48,673
17.5,700
17.52,702
17.54,674
17.56,684
17.58,693
17.6,668
17.62,723
17.64,623
17.66,698
17.68,725
17.7,629
17.72,646
17.74,683
17.76,683
17.78,671
17.8,665
17.82,695
17.84,676
17.86,665
17.88,627
17.9,682
17.92,689
17.94,696
17.96,633
17.98,684
18,669
18.02,680
18.04,656
18.06,684
18.08,705
18.1,679
18.12,653
18.14,661
18.16,674
18.18,642
18.2,697
18.22,692
18.24,664
18.26,662
18.28,644
18.3,684
18.32,640
18.34,692
18.36,667
18.38,677
18.4,672
18.42,646
18.44,710
18.46,676
18.48,681
18.5,633
18.52,651
18.54,692
18.56,675
18.58,645
18.6,620
18.62,695
18.64,689
18.66,669
18.68,636
18.7,687
18.72,698
18.74,663
18.76,717
18.78,678
18.8,633
18.82,672
18.84,627
18.86,665
18.88,619
18.9,687
18.92,679
18.94,658
18.96,668
18.98,639
