10,793
10.02,799
10.04,817
10.06,781
10.08,784
10.1,772
10.12,775
10.14,784
10.16,778
10.18,757
10.2,829
10.22,781
10.24,835
10.26,754
10.28,775
10.3,775
10.32,796
10.34,817
10.36,778
10.38,772
10.4,760
10.42,754
10.44,757
10.46,808
10.48,802
10.5,772
10.52,793
10.54,778
10.56,769
10.58,778
10.6,733
10.62,748
10.64,799
10.66,769
10.68,766
10.7,766
10.72,739
10.74,787
10.76,793
10.78,760
10.8,817
10.82,802
10.84,787
10.86,754
10.88,754
10.9,778
10.92,790
10.94,760
10.96,760
10.98,757
11,805
11.02,778
11.04,787
11.06,766
11.08,784
11.1,811
11.12,775
11.14,763
11.16,766
11.18,787
11.2,796
11.22,784
11.24,769
11.26,775
11.28,760
11.3,772
11.32,769
11.34,766
11.36,766
11.38,745
11.4,796
11.42,799
11.44,775
11.46,748
11.48,772
11.5,784
11.52,745
11.54,778
11.56,778
11.58,775
11.6,778
11.62,808
11.64,766
11.66,763
11.68,766
11.7,778
11.72,751
11.74,781
11.76,775
11.78,763
11.8,769
11.82,796
11.84,790
11.86,784
11.88,748
11.9,757
11.92,760
11.94,760
11.96,763
11.98,754
12,787
12.02,763
12.04,763
12.06,763
12.08,769
12.1,790
12.12,757
12.14,769
12.16,736
12.18,754
12.2,769
12.22,772
12.24,760
12.26,781
12.28,772
12.3,757
12.32,754
12.34,760
12.36,832
12.38,799
12.4,760
12.42,736
12.44,766
12.46,763
12.48,733
12.5,745
12.52,766
12.54,766
12.56,769
12.58,748
12.6,775
12.62,769
12.64,793
12.66,730
12.68,730
12.7,733
12.72,724
12.74,772
12.76,793
12.78,754
12.8,775
12.82,736
12.84,730
12.86,724
12.88,754
12.9,775
12.92,790
12.94,802
12.96,775
12.98,757
13,778
13.02,769
13.04,784
13.06,754
13.08,754
13.1,796
13.12,823
13.14,766
13.16,790
13.18,799
13.2,787
13.22,730
13.24,748
13.26,763
13.28,793
13.3,745
13.32,742
13.34,763
13.36,736
13.38,763
13.4,763
13.42,763
13.44,778
13.46,775
13.48,745
13.5,766
13.52,778
13.54,754
13.56,775
13.58,766
13.6,766
13.62,778
13.64,775
13.66,748
