8,193
8.02,201
8.04,215
8.06,232
8.08,235
8.1,209
8.12,213
8.14,202
8.16,214
8.18,222
8.20001,233
8.22001,193
8.24001,181
8.26001,196
8.28001,219
8.30001,203
8.32001,198
8.34001,182
8.36001,198
8.38001,187
8.40001,177
8.42001,186
8.44001,180
8.46001,204
8.48001,201
8.50001,196
8.52001,207
8.54001,201
8.56001,198
8.58001,194
8.60002,189
8.62002,185
8.64002,186
8.66002,188
8.68002,209
8.70002,190
8.72002,187
8.74002,186
8.76002,190
8.78002,197
8.80002,174
8.82002,192
8.84002,174
8.86002,190
8.88002,194
8.90002,209
8.92002,188
8.94002,175
8.96002,190
8.98002,176
9.00003,192
9.02003,193
9.04003,172
9.06003,171
9.08003,199
9.10003,199
9.12003,142
9.14003,182
9.16003,197
9.18003,183
9.20003,167
9.22003,174
9.24003,181
9.26003,174
9.28003,157
9.30003,187
9.32003,180
9.34003,167
9.36003,180
9.38003,163
9.40004,163
9.42004,160
9.44004,178
9.46004,180
9.48004,155
9.50004,137
9.52004,180
9.54004,171
9.56004,163
9.58004,185
9.60004,175
9.62004,188
9.64004,173
9.66004,170
9.68004,187
9.70004,164
9.72004,187
9.74004,142
9.76004,142
9.78004,146
9.80005,133
9.82005,150
9.84005,151
9.86005,157
9.88005,191
9.90005,156
9.92005,153
9.94005,154
9.96005,160
9.98005,175
10.00005,141
10.02005,138
10.04005,140
10.06005,139
10.08005,158
10.10005,163
10.12005,161
10.14005,147
10.16005,143
10.18005,153
10.20006,153
10.22006,160
10.24006,157
10.26006,168
10.28006,171
10.30006,152
10.32006,134
10.34006,145
10.36006,150
10.38006,190
10.40006,151
10.42006,152
10.44006,141
10.46006,149
10.48006,124
10.50006,139
10.52006,145
10.54006,162
10.56006,130
10.58006,156
10.60007,163
10.62007,130
10.64007,153
10.66007,133
10.68007,132
10.70007,143
10.72007,161
10.74007,138
10.76007,134
10.78007,153
10.80007,129
10.82007,149
10.84007,128
10.86007,141
10.88007,154
10.90007,128
10.92007,145
10.94007,126
10.96007,130
10.98007,144
11.00008,126
11.02008,135
11.04008,141
11.06008,135
11.08008,120
11.10008,134
11.12008,132
11.14008,152
11.16008,133
11.18008,136
11.20008,145
11.22008,137
11.24008,117
11.26008,120
11.28008,137
11.30008,118
11.32008,124
11.34008,128
11.36008,152
11.38008,144
11.40009,126
11.42009,145
11.44009,124
11.46009,136
11.48009,129
11.50009,132
11.52009,128
11.54009,101
11.56009,115
11.58009,113
11.60009,135
11.62009,116
11.64009,119
11.66009,132
11.68009,133
11.70009,116
11.72009,124
11.74009,114
11.76009,134
11.78009,122
11.8001,139
11.8201,119
11.8401,140
11.8601,132
11.8801,126
11.9001,136
11.9201,128
11.9401,107
11.9601,116
11.9801,134
12.0001,127
12.0201,101
12.0401,151
12.0601,124
12.0801,106
12.1001,121
12.1201,105
12.1401,111
12.1601,122
12.1801,130
12.20011,113
12.22011,127
12.24011,123
12.26011,109
12.28011,99
12.30011,120
12.32011,133
12.34011,98
12.36011,114
12.38011,131
12.40011,119
12.42011,106
12.44011,104
12.46011,120
12.48011,114
12.50011,118
12.52011,116
12.54011,120
12.56011,91
12.58011,115
12.60012,118
12.62012,124
12.64012,100
12.66012,87
12.68012,110
12.70012,110
12.72012,101
12.74012,116
12.76012,108
12.78012,109
12.80012,107
12.82012,87
12.84012,98
12.86012,104
12.88012,112
12.90012,121
12.92012,109
12.94012,117
12.96012,108
12.98012,113
13.00013,102
13.02013,109
13.04013,117
13.06013,103
13.08013,98
13.10013,114
13.12013,113
13.14013,81
13.16013,114
13.18013,95
13.20013,110
13.22013,100
13.24013,95
13.26013,108
13.28013,98
13.30013,99
13.32013,100
13.34013,97
13.36013,101
13.38013,98
13.40014,88
13.42014,93
13.44014,82
13.46014,118
13.48014,110
13.50014,107
13.52014,102
13.54014,100
13.56014,98
13.58014,97
13.60014,108
13.62014,100
13.64014,102
13.66014,99
13.68014,108
13.70014,99
13.72014,105
13.74014,85
13.76014,91
13.78014,94
13.80015,109
13.82015,101
13.84015,77
13.86015,98
13.88015,86
13.90015,102
13.92015,113
13.94015,83
13.96015,106
13.98015,81
14.00015,88
14.02015,105
14.04015,95
14.06015,103
14.08015,109
14.10015,80
14.12015,85
14.14015,97
14.16015,80
14.18015,84
14.20016,89
14.22016,75
14.24016,85
14.26016,94
14.28016,89
14.30016,78
14.32016,80
14.34016,116
14.36016,99
14.38016,98
14.40016,83
14.42016,101
14.44016,94
14.46016,89
14.48016,90
14.50016,92
14.52016,96
14.54016,78
14.56016,98
14.58016,89
14.60017,95
14.62017,94
14.64017,113
14.66017,91
14.68017,95
14.70017,88
14.72017,104
14.74017,96
14.76017,110
14.78017,83
14.80017,82
14.82017,100
14.84017,97
14.86017,81
14.88017,89
14.90017,90
14.92017,87
14.94017,78
14.96017,88
14.98017,100
15.00018,69
15.02018,81
15.04018,101
15.06018,82
15.08018,82
15.10018,80
15.12018,82
15.14018,92
15.16018,68
15.18018,83
15.20018,77
15.22018,91
15.24018,89
15.26018,75
15.28018,86
15.30018,87
15.32018,100
15.34018,84
15.36018,67
15.38018,81
15.40019,73
15.42019,91
15.44019,72
15.46019,81
15.48019,67
15.50019,69
15.52019,75
15.54019,70
15.56019,72
15.58019,87
15.60019,75
15.62019,72
15.64019,80
15.66019,82
15.68019,79
15.70019,71
15.72019,58
15.74019,83
15.76019,71
15.78019,73
15.8002,94
15.8202,81
15.8402,72
15.8602,80
15.8802,76
15.9002,80
15.9202,76
15.9402,61
15.9602,86
15.9802,81
16.0002,80
16.0202,79
16.0402,83
16.0602,66
16.0802,69
16.1002,90
16.1202,77
16.1402,82
16.1602,73
16.1802,65
16.20021,72
16.22021,104
16.24021,72
16.26021,66
16.28021,81
16.30021,80
16.32021,48
16.34021,64
16.36021,68
16.38021,57
16.40021,74
16.42021,50
16.44021,70
16.46021,80
16.48021,70
16.50021,59
16.52021,62
16.54021,85
16.56021,66
16.58021,71
16.60021,71
16.62022,57
16.64022,68
16.66022,80
16.68022,75
16.70022,77
16.72022,80
16.74022,67
16.76022,67
16.78022,74
16.80022,88
16.82022,69
16.84022,70
16.86022,79
16.88022,79
16.90022,65
16.92022,76
16.94022,64
16.96022,61
16.98022,79
17.00023,76
17.02023,61
17.04023,61
17.06023,75
17.08023,68
17.10023,90
17.12023,71
17.14023,64
17.16023,89
17.18023,79
17.20023,79
17.22023,60
17.24023,67
17.26023,79
17.28023,76
17.30023,78
17.32023,106
17.34023,71
17.36023,105
17.38023,82
17.40023,81
17.42024,96
17.44024,92
17.46024,72
17.48024,73
17.50024,94
17.52024,85
17.54024,90
17.56024,82
17.58024,80
17.60024,73
17.62024,91
17.64024,72
17.66024,72
17.68024,59
17.70024,70
17.72024,80
17.74024,82
17.76024,74
17.78024,66
17.80025,58
17.82025,68
17.84025,78
17.86025,60
17.88025,67
17.90025,74
17.92025,52
17.94025,58
17.96025,64
17.98025,65
18.00025,82
18.02025,53
18.04025,59
18.06025,66
18.08025,43
18.10025,66
18.12025,66
18.14025,59
18.16025,62
18.18025,57
18.20025,66
18.22026,54
18.24026,56
18.26026,69
18.28026,61
18.30026,53
18.32026,51
18.34026,62
18.36026,63
18.38026,57
18.40026,57
18.42026,62
18.44026,52
18.46026,63
18.48026,50
18.50026,62
18.52026,58
18.54026,70
18.56026,65
18.58026,64
18.60027,70
18.62027,53
18.64027,59
18.66027,51
18.68027,61
18.70027,55
18.72027,58
18.74027,55
18.76027,46
18.78027,49
