2,16867
2.02,16444
2.04,15822
2.06,15161
2.08,14455
2.1,13706
2.12,13323
2.14,12827
2.16,12422
2.18,11907
2.2,11541
2.22,11128
2.24,10611
2.26,10404
2.28,10079
2.3,9829
2.32,9441
2.34,9331
2.36,9174
2.38,9040
2.4,8865
2.42,8810
2.44,8608
2.46,8486
2.48,8258
2.5,8169
2.52,8108
2.54,7932
2.56,8076
2.58,7692
2.6,7610
2.62,7834
2.64,7767
2.66,7457
2.68,7282
2.7,7218
2.72,7203
2.74,7213
2.76,7069
2.78,7178
2.8,7057
2.82,7098
2.84,7022
2.86,6753
2.88,6825
2.9,6951
2.92,6829
2.94,6789
2.96,6591
2.98,6589
3,6430
3.02,6196
3.04,6388
3.06,6299
3.08,6173
3.1,6209
3.12,6193
3.14,5973
3.16,5931
3.18,5823
3.2,5750
3.22,5658
3.24,5621
3.26,5629
3.28,5444
3.3,5333
3.32,5347
3.34,5203
3.36,5108
3.38,4960
3.4,5057
3.42,4953
3.44,4757
3.46,4804
3.48,4724
3.5,4600
3.52,4535
3.54,4564
3.56,4476
3.58,4276
3.6,4366
3.62,4300
3.64,4055
3.66,4078
3.68,3943
3.7,3861
3.72,3897
3.74,3931
3.76,3775
3.78,3829
3.8,3717
3.82,3606
3.84,3523
3.86,3558
3.88,3379
3.9,3413
3.92,3295
3.94,3294
3.96,3335
3.98,3222
4,3181
4.02,3043
4.04,3083
4.06,2927
4.08,2982
4.1,2904
4.12,2850
4.14,2803
4.16,2761
4.18,2710
4.2,2779
4.22,2744
4.24,2673
4.26,2654
4.28,2525
4.3,2635
4.32,2580
4.34,2414
4.36,2439
4.38,2447
4.4,2420
4.42,2376
4.44,2333
4.46,2337
4.48,2339
4.5,2293
4.52,2279
4.54,2202
4.56,2174
4.58,2178
4.6,2160
4.62,2005
4.64,2057
4.66,2017
4.68,1988
4.7,2035
4.72,1967
4.74,1988
4.76,1940
4.78,1997
4.8,1910
4.82,1859
4.84,1908
4.86,1790
4.88,1807
4.9,1735
4.92,1809
4.94,1797
4.96,1747
4.98,1666
5,1702
5.02,1680
5.04,1723
5.06,1650
5.08,1652
5.1,1655
5.12,1589
5.14,1595
5.16,1552
5.18,1522
5.2,1506
5.22,1539
5.24,1550
5.26,1457
5.28,1446
5.3,1427
5.32,1413
5.34,1378
5.36,1441
5.38,1378
5.4,1385
5.42,1364
5.44,1339
5.46,1311
5.48,1350
5.5,1306
5.52,1305
5.54,1256
5.56,1264
5.58,1245
5.6,1254
5.62,1208
5.64,1238
5.66,1176
5.68,1103
5.7,1156
5.72,1210
5.74,1122
5.76,1138
5.78,1148
5.8,1080
5.82,1107
5.84,1093
5.86,1100
5.88,1079
5.9,1083
5.92,1070
5.94,979
5.96,1006
5.98,990
6,1004
6.02,1012
6.04,953
6.06,985
6.08,956
6.1,961
6.12,915
6.14,925
6.16,911
6.18,913
6.2,843
6.22,902
6.24,866
6.26,873
6.28,892
6.3,918
6.32,836
6.34,845
6.36,837
6.38,855
6.4,835
6.42,796
6.44,807
6.46,812
6.48,734
6.5,730
6.52,762
6.54,755
6.56,765
6.58,764
6.6,741
6.62,752
6.64,748
6.66,714
6.68,779
6.7,753
6.72,750
6.74,712
6.76,694
6.78,714
6.8,657
6.82,718
6.84,667
6.86,736
6.88,652
6.9,651
6.92,635
6.94,641
6.96,650
6.98,656
7,611
7.02,665
7.04,640
7.06,613
7.08,622
7.1,613
7.12,629
7.14,589
7.16,602
7.18,579
7.2,597
7.22,594
7.24,561
7.26,552
7.28,592
7.3,585
7.32,582
7.34,550
7.36,549
7.38,578
7.4,554
7.42,574
7.44,533
7.46,529
7.48,530
7.5,548
7.52,560
7.54,479
7.56,532
7.58,537
7.6,538
7.62,545
7.64,501
7.66,530
7.68,505
7.7,514
7.72,468
7.74,470
7.76,477
7.78,492
7.8,467
7.82,469
7.84,464
7.86,476
7.88,467
7.9,513
7.92,449
7.94,476
7.96,436
7.98,497
8,452
8.02,460
8.04,459
8.06,459
8.08,472
8.1,469
8.12,419
8.14,432
8.16,437
8.18,426
8.2,410
8.22,435
8.24,424
8.26,403
8.28,437
8.3,436
8.32,418
8.34,426
8.36,396
8.38,396
8.4,428
8.42,406
8.44,375
8.46,375
8.48,407
8.5,394
8.52,409
8.54,396
8.56,385
8.58,396
8.6,370
8.62,375
8.64,401
8.66,329
8.68,354
8.7,377
8.72,358
8.74,385
8.76,373
8.78,336
8.8,352
8.82,368
8.84,392
8.86,343
8.88,320
8.9,361
8.92,352
8.94,352
8.96,345
8.98,379
9,355
9.02,319
9.04,356
9.06,338
9.08,343
9.1,317
9.12,343
9.14,320
9.16,343
9.18,333
9.2,359
9.22,322
9.24,301
9.26,300
9.28,328
9.3,316
9.32,330
9.34,327
9.36,317
9.38,320
9.4,312
9.42,298
9.44,304
9.46,316
9.48,281
9.5,291
9.52,295
9.54,294
9.56,309
9.58,315
9.6,270
9.62,316
9.64,281
9.66,298
9.68,294
9.7,289
9.72,316
9.74,274
9.76,277
9.78,262
9.8,264
9.82,320
9.84,272
9.86,260
9.88,298
9.9,289
9.92,278
9.94,287
9.96,263
9.98,283
10,268
10.02,284
10.04,272
10.06,295
10.08,265
10.1,285
10.12,260
10.14,266
10.16,225
10.18,289
10.2,247
10.22,268
10.24,286
10.26,257
10.28,288
10.3,277
10.32,284
10.34,232
10.36,315
10.38,281
10.4,232
10.42,244
10.44,261
10.46,241
10.48,221
10.5,263
10.52,237
10.54,240
10.56,240
10.58,253
10.6,248
10.62,249
10.64,250
10.66,263
10.68,247
10.7,227
10.72,258
10.74,285
10.76,245
10.78,254
10.8,241
10.82,258
10.84,235
10.86,247
10.88,237
10.9,267
10.92,254
10.94,228
10.96,242
10.98,214
11,233
11.02,257
11.04,219
11.06,223
11.08,234
11.1,225
11.12,231
11.14,248
11.16,263
11.18,233
11.2,249
11.22,226
11.24,226
11.26,207
11.28,209
11.3,237
11.32,263
11.34,241
11.36,238
11.38,232
11.4,246
11.42,216
11.44,215
11.46,217
11.48,240
11.5,216
11.52,231
11.54,237
11.56,198
11.58,231
11.6,229
11.62,208
11.64,234
11.66,239
11.68,241
11.7,214
11.72,245
11.74,237
11.76,225
11.78,207
11.8,223
11.82,221
11.84,210
11.86,216
11.88,217
11.9,229
11.92,242
11.94,195
11.96,226
11.98,216
12,208
12.02,234
12.04,220
12.06,213
12.08,208
12.1,226
12.12,245
12.14,209
12.16,212
12.18,217
12.2,205
12.22,207
12.24,198
12.26,201
12.28,220
12.3,233
12.32,234
12.34,214
12.36,204
12.38,227
12.4,239
12.42,212
12.44,223
12.46,216
12.48,239
12.5,188
12.52,227
12.54,217
12.56,214
12.58,230
12.6,218
12.62,226
12.64,204
12.66,200
12.68,229
12.7,194
12.72,208
12.74,181
12.76,210
12.78,207
12.8,210
12.82,198
12.84,204
12.86,229
12.88,209
12.9,211
12.92,181
12.94,219
12.96,207
12.98,192
13,220
13.02,187
13.04,193
13.06,204
13.08,216
13.1,213
13.12,228
13.14,202
13.16,207
13.18,226
13.2,202
13.22,230
13.24,200
13.26,203
13.28,213
13.3,167
13.32,234
13.34,221
13.36,210
13.38,189
13.4,186
13.42,196
13.44,199
13.46,194
13.48,214
13.5,205
13.52,207
13.54,195
13.56,222
13.58,217
13.6,199
13.62,205
13.64,223
13.66,198
13.68,188
13.7,213
13.72,206
13.74,194
13.76,207
13.78,204
13.8,213
13.82,203
13.84,216
13.86,209
13.88,181
13.9,216
13.92,183
13.94,206
13.96,193
13.98,185
14,198
14.02,218
14.04,197
14.06,184
14.08,200
14.1,215
14.12,219
14.14,184
14.16,179
14.18,181
14.2,203
14.22,178
14.24,191
14.26,195
14.28,199
14.3,192
14.32,178
14.34,201
14.36,220
14.38,209
14.4,206
14.42,187
14.44,212
14.46,193
14.48,195
14.5,217
14.52,206
14.54,200
14.56,179
14.58,188
14.6,195
14.62,197
14.64,175
14.66,222
14.68,189
14.7,168
14.72,215
14.74,183
14.76,202
14.78,182
14.8,200
14.82,166
14.84,199
14.86,184
14.88,205
14.9,189
14.92,215
14.94,213
14.96,194
14.98,189
15,196
15.02,196
15.04,165
15.06,187
15.08,223
15.1,186
15.12,208
15.14,203
15.16,193
15.18,195
15.2,199
15.22,189
15.24,207
15.26,199
15.28,189
15.3,207
15.32,189
15.34,194
15.36,187
15.38,217
15.4,172
15.42,201
15.44,205
15.46,188
15.48,196
15.5,187
15.52,158
15.54,203
15.56,202
15.58,190
15.6,188
15.62,223
15.64,181
15.66,185
15.68,189
15.7,207
15.72,207
15.74,174
15.76,192
15.78,176
15.8,215
15.82,216
15.84,181
15.86,195
15.88,189
15.9,200
15.92,185
15.94,195
15.96,182
15.98,199
16,174
16.02,186
16.04,217
16.06,207
