4.9,1304
4.91,1285
4.92,1274
4.93,1300
4.94,1259
4.95,1221
4.96,1233
4.97,1298
4.98,1322
4.99,1318
5,1291
5.01,1304
5.02,1264
5.03,1244
5.04,1324
5.05,1281
5.06,1302
5.07,1265
5.08,1252
5.09,1206
5.1,1280
5.11,1222
5.12,1219
5.13,1276
5.14,1371
5.15,1261
5.16,1258
5.17,1214
5.18,1226
5.19,1265
5.2,1225
5.21,1239
5.22,1258
5.23,1209
5.24,1232
5.25,1246
5.26,1253
5.27,1206
5.28,1267
5.29,1317
5.3,1231
5.31,1224
5.32,1227
5.33,1227
5.34,1204
5.35,1214
5.36,1257
5.37,1182
5.38,1212
5.39,1240
5.4,1259
5.41,1255
5.42,1200
5.43,1197
5.44,1188
5.45,1251
5.46,1242
5.47,1214
5.48,1284
5.49,1223
5.5,1190
5.51,1213
5.52,1188
5.53,1212
5.54,1201
5.55,1183
5.56,1197
5.57,1222
5.58,1206
5.59,1175
5.6,1185
5.61,1214
5.62,1229
5.63,1164
5.64,1170
5.65,1238
5.66,1208
5.67,1218
5.68,1180
5.69,1211
5.7,1187
5.71,1134
5.72,1199
5.73,1281
5.74,1224
5.75,1226
5.76,1212
5.77,1156
5.78,1161
5.79,1210
5.8,1168
5.81,1255
5.82,1204
5.83,1208
5.84,1177
5.85,1236
5.86,1223
5.87,1162
5.88,1194
5.89,1235
5.9,1154
5.91,1170
5.92,1171
5.93,1160
5.94,1240
5.95,1170
5.96,1119
5.97,1135
5.98,1144
5.99,1173
6,1198
6.01,1170
6.02,1166
6.03,1127
6.04,1216
6.05,1189
6.06,1157
6.07,1127
6.08,1173
6.09,1196
6.1,1128
6.11,1194
6.12,1188
6.13,1211
6.14,1152
6.15,1220
6.16,1126
6.17,1123
6.18,1136
6.19,1195
6.2,1123
6.21,1169
6.22,1177
6.23,1209
6.24,1139
6.25,1182
6.26,1157
6.27,1124
6.28,1216
6.29,1161
6.3,1157
6.31,1157
6.32,1133
6.33,1142
6.34,1179
6.35,1133
6.36,1129
6.37,1119
6.38,1086
6.39,1134
6.4,1192
6.41,1163
6.42,1135
6.43,1170
6.44,1121
6.45,1167
6.46,1215
6.47,1107
6.48,1126
6.49,1129
6.5,1126
6.51,1187
6.52,1112
6.53,1135
6.54,1111
6.55,1095
6.56,1147
6.57,1129
6.58,1128
6.59,1163
6.6,1178
6.61,1128
6.62,1145
6.63,1116
6.64,1144
6.65,1116
6.66,1172
6.67,1138
6.68,1100
6.69,1166
6.7,1137
6.71,1114
6.72,1124
6.73,1098
6.74,1170
6.75,1128
6.76,1118
6.77,1136
6.78,1106
6.79,1116
6.8,1132
6.81,1129
6.82,1141
6.83,1106
6.84,1151
6.85,1104
6.86,1136
6.87,1171
6.88,1105
6.89,1114
6.9,1146
6.91,1146
6.92,1088
6.93,1109
6.94,1147
6.95,1101
6.96,1112
6.97,1070
6.98,1132
6.99,1167
7,1172
7.01,1140
7.02,1103
7.03,1120
7.04,1081
7.05,1076
7.06,1110
7.07,1111
7.08,1115
7.09,1112
7.1,1126
7.11,1155
7.12,1145
7.13,1136
7.14,1064
7.15,1106
7.16,1127
7.17,1127
7.18,1116
7.19,1114
7.2,1115
7.21,1074
7.22,1105
7.23,1068
7.24,1067
7.25,1099
7.26,1119
7.27,1073
7.28,1073
7.29,1126
7.3,1093
7.31,1150
7.32,1086
7.33,1078
7.34,1074
7.35,1081
7.36,1048
7.37,1086
7.38,1123
7.39,1122
7.4,1100
7.41,1126
7.42,1120
7.43,1120
7.44,1052
7.45,1074
7.46,1078
7.47,1081
7.48,1081
7.49,1089
7.5,1109
7.51,1080
7.52,1064
7.53,1069
7.54,1070
7.55,1090
7.56,1085
7.57,1128
7.58,1114
7.59,1111
7.6,1118
7.61,1097
7.62,1165
7.63,1052
7.64,1055
7.65,1082
7.66,1055
7.67,1081
7.68,1138
7.69,1098
7.7,1127
7.71,1088
7.72,1099
7.73,1101
7.74,1072
7.75,1070
7.76,1086
7.77,1097
7.78,1119
7.79,1112
7.8,1065
7.81,1037
7.82,1129
7.83,1092
7.84,1101
7.85,1100
7.86,1146
7.87,1110
7.88,1072
7.89,1036
7.9,1022
7.91,1075
7.92,1047
7.93,1082
7.94,1105
7.95,1036
7.96,1055
7.97,1132
7.98,1090
7.99,1073
8,1121
8.01,1101
8.02,1091
8.03,1055
8.04,1039
8.05,1120
8.06,1061
8.07,1058
8.08,1087
8.09,1063
8.1,1034
8.11,1010
8.12,1012
8.13,1085
8.14,1070
8.15,1082
8.16,1003
8.17,1014
8.18,1047
8.19,1012
8.2,1096
8.21,1026
8.22,1047
8.23,1070
8.24,1087
8.25,1057
8.26,1075
8.27,1073
8.28,1067
8.29,1029
8.3,1083
8.31,1075
8.32,1040
8.33,1070
8.34,1069
8.35,1060
8.36,1056
8.37,1051
8.38,1059
8.39,1101
8.4,1062
8.41,1018
8.42,1014
8.43,1051
