10,12452
10.02044,12132
10.04088,12321
10.06132,12218
10.08176,12175
10.1022,12073
10.12264,12145
10.14308,12079
10.16352,12057
10.18396,12115
10.2044,11894
10.22484,12017
10.24528,12211
10.26572,11911
10.28616,12110
10.3066,11956
10.32704,11965
10.34748,12079
10.36792,11940
10.38836,11673
10.4088,11748
10.42924,11835
10.44968,11808
10.47012,11902
10.49056,12047
10.511,11789
10.53144,11759
10.55188,11778
10.57232,11786
10.59276,11819
10.6132,11906
10.63364,11712
10.65408,11711
10.67452,11520
10.69496,11586
10.7154,11733
10.73584,11678
10.75628,11685
10.77672,11847
10.79716,11545
10.8176,11716
10.83804,11590
10.85848,11804
10.87892,11526
10.89936,11389
10.9198,11641
10.94024,11491
10.96068,11713
10.98112,11523
11.00156,11528
11.02201,11660
11.04245,11552
11.06289,11612
11.08333,11620
11.10377,11548
11.12421,11384
11.14465,11505
11.16509,11473
11.18553,11501
11.20597,11582
11.22641,11525
11.24685,11573
11.26729,11528
11.28773,11379
11.30817,11565
11.32861,11389
11.34905,11445
11.36949,11435
11.38993,11499
11.41037,11326
11.43081,11417
11.45125,11247
11.47169,11462
11.49213,11395
11.51257,11469
11.53301,11444
11.55345,11495
11.57389,11362
11.59433,11398
11.61477,11538
11.63521,11354
11.65565,11356
11.67609,11387
11.69653,11380
11.71697,11397
11.73741,11180
11.75785,11289
11.77829,11040
11.79873,11228
11.81917,11288
11.83961,11032
11.86005,11189
11.88049,11169
11.90093,11317
11.92137,11092
11.94181,11248
11.96225,11439
11.98269,11069
12.00313,11340
12.02357,11097
12.04401,11166
12.06445,11288
12.08489,11188
12.10533,11075
12.12577,11134
12.14621,11120
12.16665,11115
12.18709,11193
12.20753,11093
12.22797,11187
12.24841,11319
12.26885,11021
12.28929,11110
12.30973,11209
12.33017,11222
12.35061,10772
12.37105,11218
12.39149,10861
12.41193,11361
12.43237,11113
12.45281,11255
12.47325,11279
12.49369,11168
12.51413,11001
12.53457,11261
12.55501,11102
12.57545,11041
12.59589,11139
12.61633,11107
12.63677,11180
12.65721,11178
12.67765,10979
12.69809,11023
12.71853,11312
12.73897,11097
12.75941,11075
12.77985,11126
12.80029,10929
12.82073,10908
12.84117,11033
12.86161,10807
12.88205,11120
12.90249,11108
12.92293,10951
12.94337,11013
12.96381,10902
12.98425,11143
13.00469,11131
13.02513,11064
13.04557,11086
13.06602,11026
13.08646,10935
13.1069,11117
13.12734,10902
13.14778,11090
13.16822,11036
13.18866,10883
13.2091,11085
13.22954,10984
13.24998,10841
13.27042,10720
13.29086,11060
13.3113,10845
13.33174,11045
13.35218,10980
13.37262,10943
13.39306,11105
13.4135,11029
13.43394,11142
13.45438,10939
13.47482,10978
13.49526,10737
13.5157,10952
13.53614,10954
13.55658,10578
13.57702,10886
13.59746,10839
13.6179,10882
13.63834,10948
13.65878,10967
13.67922,10846
13.69966,10804
13.7201,10934
13.74054,10990
13.76098,10832
13.78142,10818
13.80186,10731
13.8223,10891
13.84274,11219
13.86318,10961
13.88362,10819
13.90406,11085
13.9245,11020
13.94494,11035
13.96538,10947
13.98582,11019
14.00626,10767
14.0267,10900
14.04714,10995
14.06758,10941
14.08802,10922
14.10846,10896
14.1289,10861
14.14934,10957
14.16978,10995
14.19022,11096
14.21066,11065
14.2311,10780
14.25154,10964
14.27198,10971
14.29242,10892
14.31286,10680
14.3333,11219
14.35374,10950
14.37418,11172
14.39462,11106
14.41506,11019
14.4355,11264
14.45594,11351
14.47638,11471
14.49682,11672
14.51726,11868
14.5377,12557
14.55814,12959
14.57858,13100
14.59902,12978
14.61946,12383
14.6399,11909
14.66034,11435
14.68078,11263
14.70122,11152
14.72166,11187
14.7421,11161
14.76254,11007
14.78298,10984
14.80342,11062
14.82386,11161
14.8443,10907
14.86474,11006
14.88518,11086
14.90562,10920
14.92606,10911
14.9465,10958
14.96694,11138
14.98738,10827
15.00782,10887
15.02826,10887
15.0487,10899
15.06914,11005
15.08958,10656
15.11003,11035
15.13047,10947
15.15091,11110
15.17135,11026
15.19179,10728
15.21223,10992
15.23267,11032
15.25311,10977
15.27355,10629
15.29399,10892
15.31443,10820
15.33487,10966
15.35531,10842
15.37575,10998
15.39619,10881
15.41663,10856
15.43707,10845
15.45751,11059
15.47795,10966
15.49839,10819
15.51883,11012
15.53927,10965
