5,2260
5.02,2189
5.04,2197
5.06,2224
5.08,2189
5.1,2171
5.12,2166
5.14,2149
5.16,2126
5.18,2122
5.2,2054
5.22,2070
5.24,2086
5.26,2070
5.28,2077
5.3,2047
5.32,2098
5.34,2046
5.36,2030
5.38,2022
5.4,2007
5.42,2046
5.44,2021
5.46,1991
5.48,1965
5.5,1980
5.52,1991
5.54,1950
5.56,1963
5.58,1948
5.6,1913
5.62,1905
5.64,1926
5.66,1923
5.68,1878
5.7,1889
5.72,1897
5.74,1861
5.76,1883
5.78,1861
5.8,1854
5.82,1876
5.84,1822
5.86,1832
5.88,1839
5.9,1832
5.92,1847
5.94,1847
5.96,1832
5.98,1818
6,1832
6.02,1798
6.04,1825
6.06,1828
6.08,1765
6.1,1789
6.12,1767
6.14,1767
6.16,1752
6.18,1774
6.2,1774
6.22,1736
6.24,1710
6.26,1724
6.28,1730
6.3,1700
6.32,1703
6.34,1703
6.36,1655
6.38,1642
6.4,1677
6.42,1664
6.44,1626
6.46,1599
6.48,1664
6.5,1636
6.52,1629
6.54,1598
6.56,1631
6.58,1631
6.6,1638
6.62,1592
6.64,1612
6.66,1631
6.68,1607
6.7,1599
6.72,1592
6.74,1579
6.76,1593
6.78,1600
6.8,1572
6.82,1593
6.84,1579
6.86,1593
6.88,1586
6.9,1559
6.92,1572
6.94,1572
6.96,1531
6.98,1566
7,1552
7.02,1538
7.04,1538
7.06,1566
7.08,1559
7.1,1545
7.12,1524
7.14,1538
7.16,1559
7.18,1524
7.2,1538
7.22,1538
7.24,1510
7.26,1510
7.28,1531
7.3,1531
7.32,1498
7.34,1504
7.36,1501
7.38,1486
7.4,1475
7.42,1490
7.44,1503
7.46,1495
7.48,1483
7.5,1476
7.52,1492
7.54,1483
7.56,1483
7.58,1471
7.6,1462
7.62,1465
7.64,1458
7.66,1434
7.68,1454
7.7,1455
7.72,1441
7.74,1441
7.76,1440
7.78,1420
7.8,1441
7.82,1462
7.84,1428
7.86,1428
7.88,1446
7.9,1429
7.92,1408
7.94,1435
7.96,1403
7.98,1426
8,1429
8.02,1402
8.04,1413
8.06,1396
8.08,1418
8.1,1385
8.12,1337
8.14,1368
8.16,1374
8.18,1336
8.2,1368
8.22,1346
8.24,1376
8.26,1352
8.28,1360
8.3,1391
8.32,1363
8.34,1383
8.36,1355
8.38,1340
8.4,1358
8.42,1340
8.44,1360
8.46,1395
8.48,1354
8.5,1342
8.52,1383
8.54,1381
8.56,1355
8.58,1372
8.6,1357
8.62,1373
8.64,1345
8.66,1366
8.68,1387
8.7,1344
8.72,1366
8.74,1357
8.76,1337
8.78,1357
8.8,1366
8.82,1381
8.84,1357
8.86,1347
8.88,1332
8.9,1323
8.92,1332
8.94,1337
8.96,1299
