10,982
10.02,1058
10.04,1058
10.06,1056
10.08,1019
10.1,1014
10.12,1083
10.14,1067
10.16,981
10.18,1061
10.2,1099
10.22,1038
10.24,944
10.26,1037
10.28,1051
10.3,1003
10.32,923
10.34,1018
10.36,1029
10.38,965
10.4,982
10.42,1022
10.44,978
10.46,1037
10.48,1002
10.5,997
10.52,992
10.54,1082
10.56,989
10.58,915
10.6,1030
10.62,925
10.64,1027
10.66,944
10.68,1000
10.7,968
10.72,960
10.74,963
10.76,926
10.78,997
10.8,989
10.82,990
10.84,947
10.86,1053
10.88,1035
10.9,920
10.92,955
10.94,992
10.96,1018
10.98,971
11,894
11.02,1006
11.04,986
11.06,973
11.08,979
11.1,904
11.12,909
11.14,963
11.16,896
11.18,949
11.2,931
11.22,920
11.24,939
11.26,910
11.28,909
11.3,877
11.32,992
11.34,933
11.36,901
11.38,926
11.4,958
11.42,952
11.44,907
11.46,906
11.48,891
11.5,910
11.52,962
11.54,944
11.56,958
11.58,870
11.6,893
11.62,930
11.64,856
11.66,904
11.68,942
11.7,958
11.72,894
11.74,840
11.76,923
11.78,886
11.8,896
11.82,880
11.84,861
11.86,920
11.88,894
11.9,846
11.92,904
11.94,851
11.96,906
11.98,910
12,925
12.02,894
12.04,896
12.06,861
12.08,867
12.1,904
12.12,907
12.14,845
12.16,813
12.18,875
12.2,893
12.22,834
12.24,883
12.26,813
12.28,875
12.3,928
12.32,899
12.34,822
12.36,851
12.38,832
12.4,850
12.42,830
12.44,853
12.46,840
12.48,827
12.5,845
12.52,797
12.54,784
12.56,856
12.58,854
12.6,803
12.62,827
12.64,854
12.66,870
12.68,803
12.7,822
12.72,776
12.74,738
12.76,811
12.78,866
12.8,774
12.82,739
12.84,888
12.86,824
12.88,827
12.9,845
12.92,859
12.94,829
12.96,741
12.98,800
13,846
13.02,854
13.04,776
13.06,786
13.08,818
13.1,736
13.12,744
13.14,786
13.16,802
13.18,814
13.2,790
13.22,742
13.24,878
13.26,747
13.28,715
13.3,770
13.32,752
13.34,738
13.36,773
13.38,778
13.4,806
13.42,786
13.44,766
13.46,742
13.48,754
13.5,742
13.52,749
13.54,806
