5,1102
5.02,948
5.04,804
5.06,815
5.08,860
5.1,860
5.12,860
5.14,871
5.16,926
5.18,882
5.2,827
5.22,854
5.24,887
5.26,838
5.28,738
5.3,733
5.32,815
5.34,815
5.36,766
5.38,782
5.4,815
5.42,815
5.44,766
5.46,744
5.48,733
5.5,771
5.52,782
5.54,727
5.56,793
5.58,827
5.6,683
5.62,705
5.64,782
5.66,738
5.68,683
5.7,650
5.72,639
5.74,700
5.76,782
5.78,749
5.8,694
5.82,672
5.84,727
5.86,711
5.88,639
5.9,672
5.92,683
5.94,683
5.96,722
5.98,705
6,650
6.02,716
6.04,771
6.06,683
6.08,716
6.1,749
6.12,661
6.14,639
6.16,650
6.18,606
6.2,650
6.22,672
6.24,634
6.26,683
6.28,683
6.3,678
6.32,639
6.34,606
6.36,634
6.38,656
6.4,650
6.42,595
6.44,601
6.46,628
6.48,590
6.5,568
6.52,562
6.54,595
6.56,595
6.58,568
6.6,551
6.62,540
6.64,623
6.66,672
6.68,573
6.7,529
6.72,584
6.74,551
6.76,595
6.78,606
6.8,573
6.82,584
6.84,573
6.86,573
6.88,573
6.9,595
6.92,628
6.94,628
6.96,579
6.98,529
7,540
7.02,496
7.04,479
7.06,562
7.08,518
7.1,507
7.12,507
7.14,501
7.16,534
7.18,540
7.2,518
7.22,474
7.24,474
7.26,496
7.28,485
7.3,457
7.32,496
7.34,557
7.36,540
7.38,501
7.4,507
7.42,490
7.44,441
7.46,463
7.48,485
7.5,485
7.52,534
7.54,551
7.56,512
7.58,540
7.6,534
7.62,468
7.64,452
7.66,463
7.68,474
7.7,463
7.72,474
7.74,479
7.76,479
7.78,452
7.8,419
7.82,485
7.84,474
7.86,435
7.88,463
7.9,441
7.92,419
7.94,386
7.96,386
7.98,413
8,430
8.02,463
8.04,452
8.06,441
8.08,446
8.1,452
8.12,419
8.14,452
8.16,474
8.18,397
8.2,430
8.22,423
8.24,375
8.26,380
8.28,441
8.3,430
8.32,441
8.34,419
8.36,368
8.38,380
8.4,430
8.42,422
8.44,419
8.46,397
8.48,419
8.5,408
8.52,408
8.54,452
8.56,452
8.58,408
8.6,430
8.62,419
8.64,397
8.66,391
8.68,375
8.7,391
8.72,386
8.74,353
8.76,402
8.78,413
8.8,358
8.82,358
8.84,408
8.86,419
8.88,397
8.9,375
8.92,380
8.94,380
8.96,340
8.98,356
9,364
9.02,353
9.04,375
9.06,391
9.08,331
9.1,342
9.12,410
9.14,408
9.16,369
9.18,353
9.2,342
9.22,325
9.24,331
9.26,364
9.28,364
9.3,340
9.32,340
9.34,353
9.36,369
9.38,386
9.4,380
9.42,408
9.44,402
9.46,397
9.48,320
9.5,353
9.52,408
9.54,398
9.56,364
9.58,320
9.6,342
9.62,342
9.64,364
9.66,342
9.68,353
9.7,386
9.72,309
9.74,281
9.76,298
9.78,325
9.8,353
9.82,353
9.84,342
9.86,309
9.88,386
9.9,375
9.92,376
9.94,344
9.96,331
9.98,328
10,342
10.02,331
10.04,307
10.06,307
10.08,342
10.1,375
10.12,358
10.14,308
10.16,318
10.18,320
10.2,298
10.22,337
10.24,364
10.26,347
10.28,342
10.3,298
10.32,264
10.34,353
10.36,306
10.38,320
10.4,303
10.42,287
10.44,331
10.46,309
10.48,314
10.5,320
10.52,342
10.54,331
10.56,334
10.58,334
10.6,334
10.62,306
10.64,331
10.66,320
10.68,304
10.7,298
10.72,292
10.74,287
10.76,264
10.78,314
10.8,309
10.82,276
10.84,298
10.86,276
10.88,253
10.9,264
10.92,276
10.94,281
10.96,270
10.98,281
11,298
11.02,309
11.04,331
11.06,320
11.08,276
11.1,231
11.12,242
11.14,276
11.16,298
11.18,276
11.2,237
11.22,264
11.24,298
11.26,264
11.28,287
11.3,270
11.32,220
11.34,242
11.36,242
11.38,259
11.4,253
11.42,226
11.44,231
11.46,264
11.48,287
11.5,264
11.52,276
11.54,298
11.56,276
11.58,253
11.6,242
11.62,260
11.64,260
11.66,270
11.68,253
11.7,248
11.72,264
11.74,242
11.76,237
11.78,231
11.8,270
11.82,242
11.84,282
11.86,289
11.88,315
11.9,266
11.92,284
11.94,281
11.96,276
11.98,276
12,253
12.02,235
12.04,226
12.06,259
12.08,248
12.1,242
12.12,242
12.14,276
12.16,287
12.18,276
12.2,260
12.22,249
12.24,276
12.26,270
12.28,237
12.3,237
12.32,242
12.34,253
12.36,309
12.38,309
12.4,253
12.42,253
12.44,264
12.46,231
